Index,Timestamp,Indicator
15544,39012,1
15545,39014,1
15546,39017,1
15547,39019,1
15548,39022,1
15549,39024,1
15550,39027,1
15551,39029,1
15552,39032,1
15553,39034,1
15554,39037,1
15555,39039,1
15556,39042,1
15557,39044,1
15558,39047,1
15559,39049,1
15560,39052,1
15561,39054,1
15562,39057,1
15563,39059,1
15564,39062,1
15565,39064,1
15566,39067,1
15567,39069,1
15568,39072,1
15569,39074,1
15570,39077,1
15571,39079,1
15572,39082,1
15573,39084,1
15574,39087,1
15575,39089,1
15576,39092,1
15577,39094,1
15578,39097,1
15579,39099,1
15580,39102,1
15581,39104,1
15582,39107,1
15583,39109,1
15584,39112,1
15585,39114,1
15586,39117,1
15587,39119,1
15588,39122,1
15589,39124,1
15590,39127,1
15591,39129,1
15592,39131,1
15593,39134,1
15594,39136,1
15595,39139,1
15596,39141,1
15597,39144,1
15598,39146,1
15599,39149,1
15600,39151,1
15601,39154,1
15602,39156,1
15603,39159,1
15604,39161,1
15605,39164,1
15606,39166,1
15607,39169,1
15608,39171,1
15609,39174,1
15610,39176,1
15611,39179,1
15612,39181,1
15613,39184,1
15614,39186,1
15615,39189,1
15616,39191,1
15617,39194,1
15618,39196,1
15619,39199,1
15620,39201,1
15621,39204,1
15622,39206,1
15623,39209,1
15624,39211,1
15625,39214,1
15626,39216,1
15627,39219,1
15628,39221,1
15629,39224,1
15630,39226,1
15631,39229,1
15632,39231,1
15633,39234,1
15634,39236,1
15635,39239,1
15636,39241,1
15637,39244,1
15638,39246,1
15639,39249,1
15640,39251,1
15641,39254,1
15642,39256,1
15643,39258,1
15644,39261,1
15645,39263,1
15646,39266,1
15647,39268,1
15648,39271,1
15649,39273,1
15650,39276,1
15651,39278,1
15652,39281,1
15653,39283,1
15654,39286,1
15655,39288,1
15656,39291,1
15657,39293,1
15658,39296,1
15659,39298,1
15660,39301,1
15661,39303,1
15662,39306,1
15663,39308,1
15664,39311,1
15665,39313,1
15666,39316,1
15667,39318,1
15668,39321,1
15669,39323,1
15670,39326,1
15671,39328,1
15672,39331,1
15673,39333,1
15674,39336,1
15675,39338,1
15676,39341,1
15677,39343,1
15678,39346,1
15679,39348,1
15680,39351,1
15681,39353,1
15682,39356,1
15683,39358,1
15684,39361,1
15685,39363,1
15686,39366,1
15687,39368,1
15688,39371,1
15689,39373,1
15690,39376,1
15691,39378,1
15692,39380,1
15693,39383,1
15694,39385,1
15695,39388,1
15696,39390,1
15697,39393,1
15698,39395,1
15699,39398,1
15700,39400,1
15701,39403,1
15702,39405,1
15703,39408,1
15704,39410,1
15705,39413,1
15706,39415,1
15707,39418,1
15708,39420,1
15709,39423,1
15710,39425,1
15711,39428,1
15712,39430,1
15713,39433,1
15714,39435,1
15715,39438,1
15716,39440,1
15717,39443,1
15718,39445,1
15719,39448,1
15720,39450,1
15721,39453,1
15722,39455,1
15723,39458,1
15724,39460,1
15725,39463,1
15726,39465,1
15727,39468,1
15728,39470,1
15729,39473,1
15730,39475,1
15731,39478,1
15732,39480,1
15733,39483,1
15734,39485,1
15735,39488,1
15736,39490,1
15737,39493,1
15738,39495,1
15739,39498,1
15740,39500,1
15741,39503,1
15742,39505,1
15743,39507,1
15744,39510,1
15745,39512,1
15746,39515,1
15747,39517,1
15748,39520,1
15749,39522,1
15750,39525,1
15751,39527,1
15752,39530,1
15753,39532,1
15754,39535,1
15755,39537,1
15756,39540,1
15757,39542,1
15758,39545,1
15759,39547,1
15760,39550,1
15761,39552,1
15762,39555,1
15763,39557,1
15764,39560,1
15765,39562,1
15766,39565,1
15767,39567,1
15768,39570,1
15769,39572,1
15770,39575,1
15771,39577,1
15772,39580,1
15773,39582,1
15774,39585,1
15775,39587,1
15776,39590,1
15777,39592,1
15778,39595,1
15779,39597,1
15780,39600,1
15781,39602,1
15782,39605,1
15783,39607,1
15784,39610,1
15785,39612,1
15786,39615,1
15787,39617,1
15788,39620,1
15789,39622,1
15790,39625,1
15791,39627,1
15792,39629,1
15793,39632,1
15794,39634,1
15795,39637,1
15796,39639,1
15797,39642,1
15798,39644,1
15799,39647,1
15800,39649,1
15801,39652,1
15802,39654,1
15803,39657,1
15804,39659,1
15805,39662,1
15806,39664,1
15807,39667,1
15808,39669,1
15809,39672,1
15810,39674,1
15811,39677,1
15812,39679,1
15813,39682,1
15814,39684,1
15815,39687,1
15816,39689,1
15817,39692,1
15818,39694,1
15819,39697,1
15820,39699,1
15821,39702,1
15822,39704,1
15823,39707,1
15824,39709,1
15825,39712,1
15826,39714,1
15827,39717,1
15828,39719,1
15829,39722,1
15830,39724,1
15831,39727,1
15832,39730,0
15833,39732,1
15834,39734,1
15835,39737,1
15836,39739,1
15837,39742,1
15838,39744,1
15839,39747,1
15840,39749,1
15841,39752,1
15842,39754,1
15843,39756,1
15844,39759,1
15845,39761,1
15846,39764,1
15847,39766,1
15848,39769,1
15849,39771,1
15850,39774,1
15851,39776,1
15852,39779,1
15853,39781,1
15854,39784,1
15855,39786,1
15856,39789,1
15857,39791,1
15858,39794,0
15859,39796,1
15860,39798,0
15861,39801,0
15862,39804,0
15863,39806,0
15864,39808,0
15865,39811,1
15866,39814,0
15867,39816,0
15868,39819,1
15869,39821,1
15870,39824,1
15871,39826,0
15872,39829,0
15873,39831,1
15874,39834,0
15875,39836,0
15876,39839,1
15877,39841,1
15878,39844,1
15879,39846,0
15880,39849,1
15881,39852,0
15882,39854,1
15883,39856,1
15884,39859,1
15885,39861,1
15886,39864,1
15887,39866,1
15888,39869,1
15889,39871,1
15890,39874,1
15891,39876,1
15892,39878,1
15893,39880,0
15894,39883,1
15895,39886,1
15896,39888,1
15897,39891,1
15898,39893,1
15899,39896,1
15900,39898,1
15901,39901,1
15902,39903,1
15903,39906,1
15904,39908,1
15905,39911,1
15906,39913,1
15907,39916,1
15908,39918,1
15909,39921,1
15910,39923,1
15911,39926,1
15912,39928,1
15913,39931,1
15914,39933,1
15915,39936,1
15916,39938,1
15917,39941,1
15918,39943,1
15919,39946,1
15920,39948,1
15921,39951,1
15922,39953,1
15923,39956,1
15924,39958,1
15925,39961,1
15926,39963,1
15927,39966,1
15928,39968,1
15929,39971,1
15930,39973,1
15931,39976,1
15932,39978,1
15933,39981,1
15934,39983,1
15935,39986,1
15936,39988,1
15937,39991,1
15938,39993,1
15939,39996,1
15940,39998,1
15941,40001,1
15942,40003,1
15943,40005,1
15944,40008,1
15945,40010,1
15946,40013,1
15947,40015,1
15948,40018,1
15949,40020,1
15950,40023,1
15951,40025,1
15952,40028,1
15953,40030,1
15954,40033,1
15955,40035,1
15956,40038,1
15957,40040,1
15958,40043,1
15959,40045,1
15960,40048,1
15961,40050,1
15962,40053,1
15963,40055,1
15964,40058,1
15965,40060,1
15966,40063,1
15967,40065,1
15968,40068,1
15969,40070,1
15970,40073,1
15971,40075,1
15972,40078,0
15973,40080,1
15974,40083,1
15975,40085,1
15976,40088,1
15977,40090,1
15978,40093,1
15979,40095,1
15980,40098,1
15981,40100,1
15982,40103,1
15983,40105,1
15984,40108,1
15985,40110,1
15986,40113,1
15987,40115,1
15988,40118,1
15989,40120,1
15990,40123,1
15991,40125,1
15992,40127,1
15993,40130,1
15994,40132,1
15995,40135,1
15996,40137,1
15997,40140,1
15998,40142,1
15999,40145,1
16000,40147,1
16001,40150,1
16002,40152,1
16003,40155,1
16004,40157,1
16005,40160,1
16006,40162,0
16007,40165,1
16008,40167,1
16009,40170,1
16010,40172,0
16011,40175,1
16012,40177,1
16013,40180,1
16014,40182,0
16015,40185,1
16016,40187,1
16017,40190,1
16018,40192,0
16019,40195,1
16020,40197,1
16021,40200,1
16022,40202,1
16023,40205,1
16024,40207,1
16025,40210,1
16026,40212,1
16027,40215,1
16028,40217,1
16029,40220,1
16030,40222,1
16031,40225,1
16032,40227,1
16033,40230,1
16034,40232,1
16035,40235,1
16036,40237,1
16037,40240,1
16038,40242,1
16039,40245,1
16040,40247,1
16041,40250,1
16042,40252,1
16043,40254,1
16044,40257,1
16045,40259,1
16046,40262,1
16047,40264,1
16048,40267,1
16049,40269,1
16050,40272,0
16051,40274,1
16052,40277,1
16053,40279,1
16054,40282,1
16055,40284,1
16056,40287,1
16057,40289,1
16058,40292,1
16059,40294,1
16060,40297,1
16061,40299,1
16062,40302,1
16063,40304,1
16064,40307,1
16065,40309,1
16066,40312,1
16067,40314,1
16068,40317,1
16069,40319,1
16070,40322,1
16071,40324,1
16072,40327,1
16073,40329,1
16074,40332,1
16075,40334,1
16076,40337,1
16077,40339,1
16078,40342,1
16079,40344,1
16080,40347,0
16081,40349,0
16082,40352,1
16083,40354,0
16084,40357,1
16085,40359,1
16086,40362,0
16087,40364,1
16088,40367,0
16089,40369,0
16090,40372,1
16091,40374,1
16092,40376,0
16093,40379,1
16094,40381,1
16095,40384,0
16096,40386,0
16097,40388,0
16098,40391,0
16099,40394,0
16100,40396,0
16101,40398,0
16102,40401,0
16103,40404,0
16104,40406,0
16105,40408,0
16106,40411,1
16107,40414,0
16108,40416,0
16109,40419,0
16110,40421,0
16111,40424,1
16112,40426,1
16113,40429,1
16114,40431,1
16115,40434,0
16116,40436,1
16117,40438,0
16118,40441,1
16119,40444,1
16120,40446,1
16121,40449,1
16122,40451,1
16123,40454,1
16124,40456,0
16125,40459,1
16126,40462,0
16127,40464,1
16128,40466,1
16129,40469,1
16130,40471,1
16131,40474,1
16132,40476,1
16133,40479,1
16134,40481,1
16135,40484,1
16136,40486,1
16137,40489,1
16138,40491,1
16139,40494,1
16140,40496,1
16141,40499,1
16142,40501,1
16143,40503,1
16144,40506,1
16145,40508,1
16146,40511,1
16147,40513,1
16148,40516,1
16149,40518,1
16150,40521,1
16151,40523,1
16152,40526,1
16153,40528,1
16154,40531,1
16155,40533,1
16156,40536,1
16157,40538,1
16158,40541,1
16159,40543,1
16160,40546,1
16161,40548,1
16162,40551,1
16163,40553,1
16164,40556,1
16165,40558,1
16166,40561,1
16167,40563,1
16168,40566,1
16169,40568,1
16170,40571,1
16171,40573,1
16172,40576,1
16173,40578,0
16174,40581,1
16175,40583,1
16176,40586,1
16177,40588,1
16178,40591,1
16179,40593,1
16180,40596,1
16181,40598,0
16182,40601,1
16183,40603,1
16184,40606,1
16185,40608,1
16186,40611,1
16187,40613,1
16188,40616,1
16189,40618,1
16190,40621,1
16191,40623,1
16192,40625,1
16193,40628,1
16194,40630,1
16195,40633,1
16196,40635,1
16197,40638,1
16198,40640,1
16199,40643,1
16200,40645,1
16201,40648,1
16202,40650,1
16203,40653,1
16204,40655,1
16205,40658,1
16206,40660,1
16207,40663,1
16208,40665,1
16209,40668,1
16210,40670,1
16211,40673,1
16212,40675,1
16213,40678,1
16214,40680,1
16215,40683,1
16216,40685,1
16217,40688,1
16218,40690,1
16219,40693,1
16220,40695,1
16221,40698,1
16222,40700,1
16223,40703,1
16224,40705,1
16225,40708,1
16226,40710,1
16227,40713,1
16228,40715,1
16229,40718,1
16230,40720,1
16231,40723,1
16232,40725,1
16233,40728,1
16234,40730,1
16235,40733,1
16236,40735,1
16237,40738,1
16238,40740,1
16239,40743,1
16240,40745,1
16241,40748,1
16242,40750,1
16243,40752,1
16244,40755,1
16245,40757,1
16246,40760,0
16247,40762,1
16248,40765,0
16249,40767,0
16250,40770,1
16251,40772,0
16252,40775,0
16253,40777,1
16254,40780,0
16255,40782,0
16256,40785,1
16257,40787,0
16258,40790,0
16259,40792,0
16260,40795,0
16261,40797,0
16262,40800,0
16263,40802,0
16264,40805,0
16265,40807,0
16266,40810,0
16267,40812,0
16268,40815,0
16269,40817,0
16270,40820,0
16271,40822,0
16272,40825,0
16273,40827,0
16274,40830,0
16275,40832,0
16276,40835,0
16277,40837,0
16278,40840,0
16279,40842,0
16280,40845,0
16281,40847,0
16282,40850,0
16283,40852,0
16284,40855,0
16285,40857,0
16286,40860,0
16287,40862,0
16288,40865,0
16289,40867,0
16290,40870,0
16291,40872,0
16292,40875,0
16293,40877,0
16294,40880,0
16295,40882,0
16296,40885,0
16297,40887,0
16298,40890,0
16299,40892,0
16300,40895,0
16301,40897,0
16302,40900,0
16303,40902,0
16304,40905,0
16305,40907,0
16306,40910,0
16307,40912,0
16308,40915,0
16309,40917,0
16310,40920,0
16311,40922,0
16312,40925,0
16313,40927,0
16314,40930,0
16315,40932,0
16316,40935,0
16317,40937,0
16318,40940,0
16319,40942,1
16320,40944,1
16321,40946,0
16322,40949,0
16323,40952,0
16324,40954,1
16325,40956,0
16326,40959,1
16327,40962,1
16328,40964,1
16329,40967,1
16330,40969,1
16331,40972,1
16332,40974,1
16333,40977,1
16334,40979,1
16335,40982,1
16336,40984,1
16337,40987,1
16338,40989,1
16339,40992,1
16340,40994,1
16341,40997,1
16342,40999,1
16343,41001,1
16344,41004,1
16345,41006,1
16346,41009,1
16347,41011,1
16348,41014,1
16349,41016,1
16350,41019,1
16351,41021,1
16352,41024,1
16353,41026,1
16354,41029,1
16355,41031,1
16356,41034,1
16357,41036,1
16358,41039,1
16359,41041,1
16360,41044,1
16361,41046,1
16362,41049,1
16363,41051,1
16364,41054,1
16365,41056,1
16366,41059,1
16367,41061,1
16368,41064,1
16369,41066,1
16370,41069,1
16371,41071,1
16372,41074,1
16373,41076,1
16374,41079,1
16375,41081,1
16376,41084,1
16377,41086,1
16378,41089,1
16379,41091,1
16380,41094,1
16381,41096,1
16382,41099,1
16383,41101,1
16384,41104,1
16385,41106,1
16386,41109,1
16387,41111,1
16388,41114,1
16389,41116,1
16390,41119,1
16391,41121,1
16392,41123,1
16393,41126,1
16394,41128,1
16395,41131,1
16396,41133,1
16397,41136,1
16398,41138,1
16399,41141,1
16400,41143,1
16401,41146,1
16402,41148,1
16403,41151,1
16404,41153,1
16405,41156,1
16406,41158,1
16407,41161,1
16408,41163,1
16409,41166,1
16410,41168,1
16411,41171,1
16412,41173,1
16413,41176,1
16414,41178,1
16415,41181,1
16416,41183,1
16417,41186,1
16418,41188,1
16419,41191,1
16420,41193,1
16421,41196,1
16422,41198,1
16423,41201,1
16424,41203,1
16425,41206,1
16426,41208,1
16427,41211,1
16428,41213,1
16429,41216,1
16430,41218,1
16431,41221,1
16432,41223,1
16433,41226,1
16434,41228,1
16435,41231,1
16436,41233,1
16437,41236,1
16438,41238,1
16439,41241,1
16440,41243,1
16441,41246,1
16442,41248,1
16443,41250,1
16444,41253,1
16445,41255,1
16446,41258,1
16447,41260,1
16448,41263,1
16449,41265,1
16450,41268,1
16451,41270,1
16452,41273,1
16453,41275,1
16454,41278,1
16455,41280,1
16456,41283,1
16457,41285,1
16458,41288,1
16459,41290,1
16460,41293,1
16461,41295,1
16462,41298,1
16463,41300,1
16464,41303,1
16465,41305,1
16466,41308,1
16467,41310,1
16468,41313,1
16469,41315,1
16470,41318,1
16471,41320,1
16472,41323,1
16473,41325,1
16474,41328,1
16475,41330,1
16476,41333,1
16477,41335,1
16478,41338,1
16479,41340,1
16480,41343,1
16481,41345,1
16482,41348,1
16483,41350,1
16484,41353,1
16485,41355,1
16486,41358,1
16487,41360,1
16488,41363,1
16489,41365,1
16490,41368,1
16491,41370,1
16492,41372,1
16493,41375,1
16494,41377,1
16495,41380,1
16496,41382,1
16497,41385,1
16498,41387,1
16499,41390,1
16500,41392,1
16501,41395,1
16502,41397,1
16503,41400,1
16504,41402,1
16505,41405,1
16506,41407,1
16507,41410,1
16508,41412,1
16509,41415,1
16510,41417,1
16511,41420,1
16512,41422,1
16513,41425,1
16514,41427,1
16515,41430,1
16516,41432,1
16517,41435,1
16518,41437,1
16519,41440,1
16520,41442,1
16521,41445,1
16522,41447,1
16523,41450,1
16524,41452,1
16525,41455,1
16526,41457,1
16527,41460,1
16528,41462,1
16529,41465,1
16530,41467,1
16531,41470,1
16532,41472,1
16533,41475,1
16534,41477,1
16535,41480,1
16536,41482,1
16537,41485,1
16538,41487,1
16539,41490,1
16540,41492,1
16541,41495,1
16542,41497,1
16543,41499,1
16544,41502,1
16545,41504,1
16546,41507,1
16547,41509,1
16548,41512,1
16549,41514,1
16550,41517,1
16551,41519,1
16552,41522,1
16553,41524,1
16554,41527,1
16555,41529,1
16556,41532,1
16557,41534,1
16558,41537,1
16559,41539,1
16560,41542,1
16561,41544,1
16562,41547,1
16563,41549,1
16564,41552,1
16565,41554,1
16566,41557,1
16567,41559,1
16568,41562,1
16569,41564,1
16570,41567,1
16571,41569,1
16572,41572,1
16573,41574,1
16574,41577,1
16575,41579,1
16576,41582,1
16577,41584,1
16578,41587,1
16579,41589,1
16580,41592,1
16581,41594,1
16582,41597,1
16583,41599,1
16584,41602,1
16585,41604,1
16586,41607,1
16587,41609,1
16588,41612,1
16589,41614,1
16590,41617,1
16591,41619,1
16592,41621,1
16593,41624,1
16594,41626,1
16595,41629,1
16596,41632,0
16597,41634,1
16598,41636,1
16599,41639,1
16600,41641,1
16601,41644,1
16602,41646,0
16603,41649,1
16604,41652,0
16605,41654,1
16606,41656,1
16607,41659,1
16608,41661,1
16609,41664,0
16610,41666,0
16611,41669,0
16612,41671,0
16613,41674,1
16614,41676,1
16615,41678,0
16616,41681,0
16617,41684,0
16618,41686,1
16619,41689,0
16620,41691,0
16621,41694,0
16622,41696,0
16623,41699,1
16624,41702,0
16625,41704,1
16626,41706,0
16627,41709,0
16628,41712,0
16629,41714,0
16630,41716,0
16631,41719,1
16632,41722,0
16633,41724,0
16634,41726,0
16635,41729,1
16636,41731,0
16637,41734,0
16638,41736,0
16639,41739,0
16640,41741,0
16641,41744,0
16642,41746,0
16643,41749,0
16644,41751,0
16645,41754,0
16646,41756,0
16647,41759,0
16648,41761,0
16649,41764,0
16650,41766,0
16651,41769,0
16652,41771,0
16653,41774,0
16654,41776,0
16655,41779,0
16656,41781,0
16657,41784,0
16658,41786,0
16659,41789,0
16660,41791,0
16661,41794,0
16662,41796,0
16663,41799,0
16664,41801,0
16665,41804,0
16666,41806,0
16667,41809,0
16668,41811,0
16669,41814,0
16670,41816,0
16671,41819,0
16672,41821,0
16673,41824,0
16674,41826,0
16675,41829,0
16676,41831,0
16677,41834,0
16678,41836,0
16679,41839,0
16680,41841,0
16681,41843,0
16682,41846,0
16683,41848,0
16684,41851,0
16685,41853,0
16686,41856,0
16687,41858,0
16688,41861,0
16689,41863,0
16690,41866,0
16691,41868,0
16692,41871,0
16693,41873,0
16694,41876,0
16695,41878,0
16696,41881,0
16697,41883,0
16698,41886,0
16699,41888,0
16700,41891,0
16701,41893,0
16702,41896,0
16703,41898,0
16704,41901,0
16705,41903,0
16706,41906,0
16707,41908,0
16708,41911,0
16709,41913,0
16710,41916,0
16711,41918,0
16712,41921,0
16713,41923,0
16714,41926,0
16715,41928,0
16716,41931,0
16717,41933,0
16718,41936,0
16719,41938,0
16720,41941,0
16721,41943,0
16722,41946,0
16723,41948,0
16724,41951,0
16725,41953,1
16726,41955,0
16727,41958,0
16728,41960,0
16729,41963,0
16730,41965,0
16731,41968,0
16732,41970,0
16733,41973,0
16734,41975,0
16735,41978,0
16736,41980,0
16737,41983,0
16738,41985,0
16739,41988,0
16740,41990,1
16741,41992,0
16742,41995,0
16743,41998,0
16744,42000,1
16745,42002,1
16746,42004,0
16747,42007,0
16748,42010,0
16749,42012,0
16750,42014,0
16751,42017,0
16752,42020,0
16753,42022,1
16754,42025,1
16755,42027,1
16756,42030,0
16757,42032,0
16758,42035,1
16759,42037,0
16760,42040,0
16761,42042,1
16762,42045,1
16763,42047,1
16764,42050,1
16765,42052,1
16766,42054,0
16767,42057,1
16768,42060,0
16769,42062,0
16770,42064,0
16771,42067,1
16772,42070,1
16773,42072,1
16774,42075,1
16775,42077,1
16776,42080,0
16777,42082,1
16778,42085,1
16779,42087,1
16780,42090,0
16781,42092,0
16782,42094,0
16783,42097,1
16784,42100,1
16785,42102,1
16786,42104,0
16787,42107,1
16788,42110,1
16789,42112,0
16790,42115,1
16791,42117,1
16792,42120,0
16793,42122,1
16794,42124,0
16795,42127,1
16796,42129,1
16797,42132,1
16798,42134,1
16799,42136,0
16800,42139,1
16801,42142,1
16802,42144,1
16803,42147,1
16804,42150,0
16805,42152,1
16806,42154,1
16807,42156,0
16808,42159,1
16809,42162,1
16810,42164,0
16811,42167,1
16812,42169,1
16813,42172,1
16814,42174,1
16815,42177,1
16816,42179,1
16817,42182,1
16818,42184,1
16819,42187,1
16820,42189,1
16821,42192,1
16822,42194,1
16823,42197,1
16824,42199,1
16825,42202,1
16826,42204,1
16827,42207,1
