Index,CurrentTime,Timestamp_ms,DataRate,PowerLevel,counter,Indicator
15606,05:16:34,8414,0,0,0,0
15607,05:16:34,8414,0,0,0,0
15608,05:16:34,8415,0,0,0,0
15609,05:16:34,8415,0,0,0,0
15610,05:16:34,8416,0,0,0,0
15611,05:16:34,8416,0,0,0,0
15612,05:16:34,8417,0,0,0,0
15613,05:16:34,8417,0,0,0,0
15614,05:16:34,8418,0,0,0,0
15615,05:16:34,8418,0,0,0,0
15616,05:16:34,8419,0,0,0,0
15617,05:16:34,8419,0,0,0,0
15618,05:16:34,8420,0,0,0,0
15619,05:16:34,8420,0,0,0,0
15620,05:16:34,8421,0,0,0,0
15621,05:16:34,8421,0,0,0,0
15622,05:16:34,8422,0,0,0,0
15623,05:16:34,8422,0,0,0,0
15624,05:16:34,8423,0,0,0,0
15625,05:16:34,8423,0,0,0,0
15626,05:16:34,8424,0,0,0,0
15627,05:16:34,8424,0,0,0,0
15628,05:16:34,8425,0,0,0,0
15629,05:16:34,8425,0,0,0,0
15630,05:16:34,8426,0,0,0,0
15631,05:16:34,8426,0,0,0,0
15632,05:16:34,8427,0,0,0,0
15633,05:16:34,8427,0,0,0,0
15634,05:16:34,8428,0,0,0,0
15635,05:16:34,8428,0,0,0,0
15636,05:16:34,8429,0,0,0,0
15637,05:16:34,8430,0,0,0,0
15638,05:16:34,8430,0,0,0,0
15639,05:16:34,8431,0,0,0,0
15640,05:16:34,8431,0,0,0,0
15641,05:16:34,8432,0,0,0,0
15642,05:16:34,8432,0,0,0,0
15643,05:16:34,8433,0,0,0,0
15644,05:16:34,8433,0,0,0,0
15645,05:16:34,8434,0,0,0,0
15646,05:16:34,8434,0,0,0,0
15647,05:16:34,8435,0,0,0,0
15648,05:16:34,8435,0,0,0,0
15649,05:16:34,8436,0,0,0,0
15650,05:16:34,8436,0,0,0,0
15651,05:16:34,8437,0,0,0,0
15652,05:16:34,8437,0,0,0,0
15653,05:16:34,8438,0,0,0,0
15654,05:16:34,8438,0,0,0,0
15655,05:16:34,8439,0,0,0,0
15656,05:16:34,8439,0,0,0,0
15657,05:16:34,8440,0,0,0,0
15658,05:16:34,8440,0,0,0,0
15659,05:16:34,8441,0,0,0,0
15660,05:16:34,8441,0,0,0,0
15661,05:16:34,8442,0,0,0,0
15662,05:16:34,8442,0,0,0,0
15663,05:16:34,8443,0,0,0,0
15664,05:16:34,8443,0,0,0,0
15665,05:16:34,8444,0,0,0,0
15666,05:16:34,8444,0,0,0,0
15667,05:16:34,8445,0,0,0,0
15668,05:16:34,8445,0,0,0,0
15669,05:16:34,8446,0,0,0,0
15670,05:16:34,8446,0,0,0,0
15671,05:16:34,8447,0,0,0,0
15672,05:16:34,8447,0,0,0,0
15673,05:16:34,8448,0,0,0,0
15674,05:16:34,8448,0,0,0,0
15675,05:16:34,8449,0,0,0,0
15676,05:16:34,8449,0,0,0,0
15677,05:16:34,8450,0,0,0,0
15678,05:16:34,8450,0,0,0,0
15679,05:16:34,8451,0,0,0,0
15680,05:16:34,8451,0,0,0,0
15681,05:16:34,8452,0,0,0,0
15682,05:16:34,8452,0,0,0,0
15683,05:16:34,8453,0,0,0,0
15684,05:16:34,8453,0,0,0,0
15685,05:16:34,8454,0,0,0,0
15686,05:16:34,8454,0,0,0,0
15687,05:16:34,8455,0,0,0,0
15688,05:16:34,8455,0,0,0,0
15689,05:16:34,8456,0,0,0,0
15690,05:16:34,8456,0,0,0,0
15691,05:16:34,8457,0,0,0,0
15692,05:16:34,8457,0,0,0,0
15693,05:16:34,8458,0,0,0,0
15694,05:16:34,8458,0,0,0,0
15695,05:16:34,8459,0,0,0,0
15696,05:16:34,8460,0,0,0,0
15697,05:16:34,8460,0,0,0,0
15698,05:16:34,8461,0,0,0,0
15699,05:16:34,8461,0,0,0,0
15700,05:16:34,8462,0,0,0,0
15701,05:16:34,8462,0,0,0,0
15702,05:16:34,8463,0,0,0,0
15703,05:16:34,8463,0,0,0,0
15704,05:16:34,8464,0,0,0,0
15705,05:16:34,8464,0,0,0,0
15706,05:16:34,8465,0,0,0,0
15707,05:16:34,8465,0,0,0,0
15708,05:16:34,8466,0,0,0,0
15709,05:16:34,8466,0,0,0,0
15710,05:16:34,8467,0,0,0,0
15711,05:16:34,8467,0,0,0,0
15712,05:16:34,8468,0,0,0,0
15713,05:16:34,8468,0,0,0,0
15714,05:16:34,8469,0,0,0,0
15715,05:16:34,8469,0,0,0,0
15716,05:16:34,8470,0,0,0,0
15717,05:16:34,8470,0,0,0,0
15718,05:16:34,8471,0,0,0,0
15719,05:16:34,8471,0,0,0,0
15720,05:16:34,8472,0,0,0,0
15721,05:16:34,8472,0,0,0,0
15722,05:16:34,8473,0,0,0,0
15723,05:16:34,8473,0,0,0,0
15724,05:16:34,8474,0,0,0,0
15725,05:16:34,8474,0,0,0,0
15726,05:16:34,8475,0,0,0,0
15727,05:16:34,8475,0,0,0,0
15728,05:16:34,8476,0,0,0,0
15729,05:16:34,8476,0,0,0,0
15730,05:16:34,8477,0,0,0,0
15731,05:16:34,8477,0,0,0,0
15732,05:16:34,8478,0,0,0,0
15733,05:16:34,8478,0,0,0,0
15734,05:16:34,8479,0,0,0,0
15735,05:16:34,8479,0,0,0,0
15736,05:16:34,8480,0,0,0,0
15737,05:16:34,8480,0,0,0,0
15738,05:16:34,8481,0,0,0,0
15739,05:16:34,8481,0,0,0,0
15740,05:16:34,8482,0,0,0,0
15741,05:16:34,8482,0,0,0,0
15742,05:16:34,8483,0,0,0,0
15743,05:16:34,8483,0,0,0,0
15744,05:16:34,8484,0,0,0,0
15745,05:16:34,8484,0,0,0,0
15746,05:16:34,8485,0,0,0,0
15747,05:16:34,8485,0,0,0,0
15748,05:16:34,8486,0,0,0,0
15749,05:16:34,8486,0,0,0,0
15750,05:16:34,8487,0,0,0,0
15751,05:16:34,8487,0,0,0,0
15752,05:16:34,8488,0,0,0,0
15753,05:16:34,8488,0,0,0,0
15754,05:16:34,8489,0,0,0,0
15755,05:16:34,8490,0,0,0,0
15756,05:16:34,8490,0,0,0,0
15757,05:16:34,8491,0,0,0,0
15758,05:16:34,8491,0,0,0,0
15759,05:16:34,8492,0,0,0,0
15760,05:16:34,8492,0,0,0,0
15761,05:16:34,8493,0,0,0,0
15762,05:16:34,8493,0,0,0,0
15763,05:16:34,8494,0,0,0,0
15764,05:16:34,8494,0,0,0,0
15765,05:16:34,8495,0,0,0,0
15766,05:16:34,8495,0,0,0,0
15767,05:16:34,8496,0,0,0,0
15768,05:16:34,8496,0,0,0,0
15769,05:16:34,8497,0,0,0,0
15770,05:16:34,8497,0,0,0,0
15771,05:16:34,8498,0,0,0,0
15772,05:16:34,8498,0,0,0,0
15773,05:16:34,8499,0,0,0,0
15774,05:16:34,8499,0,0,0,0
15775,05:16:34,8500,0,0,0,0
15776,05:16:34,8500,0,0,0,0
15777,05:16:34,8501,0,0,0,0
15778,05:16:34,8501,0,0,0,0
15779,05:16:34,8502,0,0,0,0
15780,05:16:34,8502,0,0,0,0
15781,05:16:34,8503,0,0,0,0
15782,05:16:34,8503,0,0,0,0
15783,05:16:34,8504,0,0,0,0
15784,05:16:34,8504,0,0,0,0
15785,05:16:34,8505,0,0,0,0
15786,05:16:34,8505,0,0,0,0
15787,05:16:34,8506,0,0,0,0
15788,05:16:34,8506,0,0,0,0
15789,05:16:34,8507,0,0,0,0
15790,05:16:34,8507,0,0,0,0
15791,05:16:34,8508,0,0,0,0
15792,05:16:34,8508,0,0,0,0
15793,05:16:34,8509,0,0,0,0
15794,05:16:34,8509,0,0,0,0
15795,05:16:34,8510,0,0,0,0
15796,05:16:34,8510,0,0,0,0
15797,05:16:34,8511,0,0,0,0
15798,05:16:34,8511,0,0,0,0
15799,05:16:34,8512,0,0,0,0
15800,05:16:34,8512,0,0,0,0
15801,05:16:34,8513,0,0,0,0
15802,05:16:34,8513,0,0,0,0
15803,05:16:34,8514,0,0,0,0
15804,05:16:34,8514,0,0,0,0
15805,05:16:34,8515,0,0,0,0
15806,05:16:34,8515,0,0,0,0
15807,05:16:34,8516,0,0,0,0
15808,05:16:34,8516,0,0,0,0
15809,05:16:34,8517,0,0,0,0
15810,05:16:34,8517,0,0,0,0
15811,05:16:34,8518,0,0,0,0
15812,05:16:34,8518,0,0,0,0
15813,05:16:34,8519,0,0,0,0
15814,05:16:34,8520,0,0,0,0
15815,05:16:34,8520,0,0,0,0
15816,05:16:34,8521,0,0,0,0
15817,05:16:34,8521,0,0,0,0
15818,05:16:34,8522,0,0,0,0
15819,05:16:34,8522,0,0,0,0
15820,05:16:34,8523,0,0,0,0
15821,05:16:34,8523,0,0,0,0
15822,05:16:34,8524,0,0,0,0
15823,05:16:34,8524,0,0,0,0
15824,05:16:34,8525,0,0,0,0
15825,05:16:34,8525,0,0,0,0
15826,05:16:34,8526,0,0,0,0
15827,05:16:34,8526,0,0,0,0
15828,05:16:34,8527,0,0,0,0
15829,05:16:34,8527,0,0,0,0
15830,05:16:34,8528,0,0,0,0
15831,05:16:34,8528,0,0,0,0
15832,05:16:34,8529,0,0,0,0
15833,05:16:34,8529,0,0,0,0
15834,05:16:34,8530,0,0,0,0
15835,05:16:34,8530,0,0,0,0
15836,05:16:34,8531,0,0,0,0
15837,05:16:34,8531,0,0,0,0
15838,05:16:34,8532,0,0,0,0
15839,05:16:34,8532,0,0,0,0
15840,05:16:34,8533,0,0,0,0
15841,05:16:34,8533,0,0,0,0
15842,05:16:34,8534,0,0,0,0
15843,05:16:34,8534,0,0,0,0
15844,05:16:34,8535,0,0,0,0
15845,05:16:34,8535,0,0,0,0
15846,05:16:34,8536,0,0,0,0
15847,05:16:34,8536,0,0,0,0
15848,05:16:34,8537,0,0,0,0
15849,05:16:34,8537,0,0,0,0
15850,05:16:34,8538,0,0,0,0
15851,05:16:34,8538,0,0,0,0
15852,05:16:34,8539,0,0,0,0
15853,05:16:34,8539,0,0,0,0
15854,05:16:34,8540,0,0,0,0
15855,05:16:34,8540,0,0,0,0
15856,05:16:34,8541,0,0,0,0
15857,05:16:34,8541,0,0,0,0
15858,05:16:34,8542,0,0,0,0
15859,05:16:34,8542,0,0,0,0
15860,05:16:34,8543,0,0,0,0
15861,05:16:34,8543,0,0,0,0
15862,05:16:34,8544,0,0,0,0
15863,05:16:34,8544,0,0,0,0
15864,05:16:34,8545,0,0,0,0
15865,05:16:34,8545,0,0,0,0
15866,05:16:34,8546,0,0,0,0
15867,05:16:34,8546,0,0,0,0
15868,05:16:34,8547,0,0,0,0
15869,05:16:34,8547,0,0,0,0
15870,05:16:34,8548,0,0,0,0
15871,05:16:34,8548,0,0,0,0
15872,05:16:34,8549,0,0,0,0
15873,05:16:34,8550,0,0,0,0
15874,05:16:34,8550,0,0,0,0
15875,05:16:34,8551,0,0,0,0
15876,05:16:34,8551,0,0,0,0
15877,05:16:34,8552,0,0,0,0
15878,05:16:34,8552,0,0,0,0
15879,05:16:34,8553,0,0,0,0
15880,05:16:34,8553,0,0,0,0
15881,05:16:34,8554,0,0,0,0
15882,05:16:34,8554,0,0,0,0
15883,05:16:34,8555,0,0,0,0
15884,05:16:34,8555,0,0,0,0
15885,05:16:34,8556,0,0,0,0
15886,05:16:34,8556,0,0,0,0
15887,05:16:34,8557,0,0,0,0
15888,05:16:34,8557,0,0,0,0
15889,05:16:34,8558,0,0,0,0
15890,05:16:34,8558,0,0,0,0
15891,05:16:34,8559,0,0,0,0
15892,05:16:34,8559,0,0,0,0
15893,05:16:34,8560,0,0,0,0
15894,05:16:34,8560,0,0,0,0
15895,05:16:34,8561,0,0,0,0
15896,05:16:34,8561,0,0,0,0
15897,05:16:34,8562,0,0,0,0
15898,05:16:34,8562,0,0,0,0
15899,05:16:34,8563,0,0,0,0
15900,05:16:34,8563,0,0,0,0
15901,05:16:34,8564,0,0,0,0
15902,05:16:34,8564,0,0,0,0
15903,05:16:34,8565,0,0,0,0
15904,05:16:34,8565,0,0,0,0
15905,05:16:34,8566,0,0,0,0
15906,05:16:34,8566,0,0,0,0
15907,05:16:34,8567,0,0,0,0
15908,05:16:34,8567,0,0,0,0
15909,05:16:34,8568,0,0,0,0
15910,05:16:34,8568,0,0,0,0
15911,05:16:34,8569,0,0,0,0
15912,05:16:34,8569,0,0,0,0
15913,05:16:34,8570,0,0,0,0
15914,05:16:34,8570,0,0,0,0
15915,05:16:34,8571,0,0,0,0
15916,05:16:34,8571,0,0,0,0
15917,05:16:34,8572,0,0,0,0
15918,05:16:34,8572,0,0,0,0
15919,05:16:34,8573,0,0,0,0
15920,05:16:34,8573,0,0,0,0
15921,05:16:34,8574,0,0,0,0
15922,05:16:34,8574,0,0,0,0
15923,05:16:34,8575,0,0,0,0
15924,05:16:34,8575,0,0,0,0
15925,05:16:34,8576,0,0,0,0
15926,05:16:34,8576,0,0,0,0
15927,05:16:34,8577,0,0,0,0
15928,05:16:34,8577,0,0,0,0
15929,05:16:34,8578,0,0,0,0
15930,05:16:34,8578,0,0,0,0
15931,05:16:34,8579,0,0,0,0
15932,05:16:34,8580,0,0,0,0
15933,05:16:34,8580,0,0,0,0
15934,05:16:34,8581,0,0,0,0
15935,05:16:34,8581,0,0,0,0
15936,05:16:34,8582,0,0,0,0
15937,05:16:34,8582,0,0,0,0
15938,05:16:34,8583,0,0,0,0
15939,05:16:34,8583,0,0,0,0
15940,05:16:34,8584,0,0,0,0
15941,05:16:34,8584,0,0,0,0
15942,05:16:34,8585,0,0,0,0
15943,05:16:34,8585,0,0,0,0
15944,05:16:34,8586,0,0,0,0
15945,05:16:34,8586,0,0,0,0
15946,05:16:34,8587,0,0,0,0
15947,05:16:34,8587,0,0,0,0
15948,05:16:34,8588,0,0,0,0
15949,05:16:34,8588,0,0,0,0
15950,05:16:34,8589,0,0,0,0
15951,05:16:34,8589,0,0,0,0
15952,05:16:34,8590,0,0,0,0
15953,05:16:34,8590,0,0,0,0
15954,05:16:34,8591,0,0,0,0
15955,05:16:34,8591,0,0,0,0
15956,05:16:34,8592,0,0,0,0
15957,05:16:34,8592,0,0,0,0
15958,05:16:34,8593,0,0,0,0
15959,05:16:34,8593,0,0,0,0
15960,05:16:34,8594,0,0,0,0
15961,05:16:34,8594,0,0,0,0
15962,05:16:34,8595,0,0,0,0
15963,05:16:34,8595,0,0,0,0
15964,05:16:34,8596,0,0,0,0
15965,05:16:34,8596,0,0,0,0
15966,05:16:34,8597,0,0,0,0
15967,05:16:34,8597,0,0,0,0
15968,05:16:34,8598,0,0,0,0
15969,05:16:34,8598,0,0,0,0
15970,05:16:34,8599,0,0,0,0
15971,05:16:34,8599,0,0,0,0
15972,05:16:34,8600,0,0,0,0
15973,05:16:34,8600,0,0,0,0
15974,05:16:34,8601,0,0,0,0
15975,05:16:34,8601,0,0,0,0
15976,05:16:34,8602,0,0,0,0
15977,05:16:34,8602,0,0,0,0
15978,05:16:34,8603,0,0,0,0
15979,05:16:34,8603,0,0,0,0
15980,05:16:34,8604,0,0,0,0
15981,05:16:34,8604,0,0,0,0
15982,05:16:34,8605,0,0,0,0
15983,05:16:34,8605,0,0,0,0
15984,05:16:34,8606,0,0,0,0
15985,05:16:34,8606,0,0,0,0
15986,05:16:34,8607,0,0,0,0
15987,05:16:34,8607,0,0,0,0
15988,05:16:34,8608,0,0,0,0
15989,05:16:34,8609,0,0,0,0
15990,05:16:34,8609,0,0,0,0
15991,05:16:34,8610,0,0,0,0
15992,05:16:34,8610,0,0,0,0
15993,05:16:34,8611,0,0,0,0
15994,05:16:34,8611,0,0,0,0
15995,05:16:34,8612,0,0,0,0
15996,05:16:34,8612,0,0,0,0
15997,05:16:34,8613,0,0,0,0
15998,05:16:34,8613,0,0,0,0
15999,05:16:34,8614,0,0,0,0
16000,05:16:34,8614,0,0,0,0
16001,05:16:34,8615,0,0,0,0
16002,05:16:34,8615,0,0,0,0
16003,05:16:34,8616,0,0,0,0
16004,05:16:34,8616,0,0,0,0
16005,05:16:34,8617,0,0,0,0
16006,05:16:34,8617,0,0,0,0
16007,05:16:34,8618,0,0,0,0
16008,05:16:34,8618,0,0,0,0
16009,05:16:34,8619,0,0,0,0
16010,05:16:34,8619,0,0,0,0
16011,05:16:34,8620,0,0,0,0
16012,05:16:34,8620,0,0,0,0
16013,05:16:34,8621,0,0,0,0
16014,05:16:34,8621,0,0,0,0
16015,05:16:34,8622,0,0,0,0
16016,05:16:34,8622,0,0,0,0
16017,05:16:34,8623,0,0,0,0
16018,05:16:34,8623,0,0,0,0
16019,05:16:34,8624,0,0,0,0
16020,05:16:34,8624,0,0,0,0
16021,05:16:34,8625,0,0,0,0
16022,05:16:34,8625,0,0,0,0
16023,05:16:34,8626,0,0,0,0
16024,05:16:34,8626,0,0,0,0
16025,05:16:34,8627,0,0,0,0
16026,05:16:34,8627,0,0,0,0
16027,05:16:34,8628,0,0,0,0
16028,05:16:34,8628,0,0,0,0
16029,05:16:34,8629,0,0,0,0
16030,05:16:34,8629,0,0,0,0
16031,05:16:34,8630,0,0,0,0
16032,05:16:34,8630,0,0,0,0
16033,05:16:34,8631,0,0,0,0
16034,05:16:34,8631,0,0,0,0
16035,05:16:34,8632,0,0,0,0
16036,05:16:34,8632,0,0,0,0
16037,05:16:34,8633,0,0,0,0
16038,05:16:34,8633,0,0,0,0
16039,05:16:34,8634,0,0,0,0
16040,05:16:34,8634,0,0,0,0
16041,05:16:34,8635,0,0,0,0
16042,05:16:34,8635,0,0,0,0
16043,05:16:34,8636,0,0,0,0
16044,05:16:34,8636,0,0,0,0
16045,05:16:34,8637,0,0,0,0
16046,05:16:34,8637,0,0,0,0
16047,05:16:34,8638,0,0,0,0
16048,05:16:34,8639,0,0,0,0
16049,05:16:34,8639,0,0,0,0
16050,05:16:34,8640,0,0,0,0
16051,05:16:34,8640,0,0,0,0
16052,05:16:34,8641,0,0,0,0
16053,05:16:34,8641,0,0,0,0
16054,05:16:34,8642,0,0,0,0
16055,05:16:34,8642,0,0,0,0
16056,05:16:34,8643,0,0,0,0
16057,05:16:34,8643,0,0,0,0
16058,05:16:34,8644,0,0,0,0
16059,05:16:34,8644,0,0,0,0
16060,05:16:34,8645,0,0,0,0
16061,05:16:34,8645,0,0,0,0
16062,05:16:34,8646,0,0,0,0
16063,05:16:34,8646,0,0,0,0
16064,05:16:34,8647,0,0,0,0
16065,05:16:34,8647,0,0,0,0
16066,05:16:34,8648,0,0,0,0
16067,05:16:34,8648,0,0,0,0
16068,05:16:34,8649,0,0,0,0
16069,05:16:34,8649,0,0,0,0
16070,05:16:34,8650,0,0,0,0
16071,05:16:34,8650,0,0,0,0
16072,05:16:34,8651,0,0,0,0
16073,05:16:34,8651,0,0,0,0
16074,05:16:34,8652,0,0,0,0
16075,05:16:34,8652,0,0,0,0
16076,05:16:34,8653,0,0,0,0
16077,05:16:34,8653,0,0,0,0
16078,05:16:34,8654,0,0,0,0
16079,05:16:34,8654,0,0,0,0
16080,05:16:34,8655,0,0,0,0
16081,05:16:34,8655,0,0,0,0
16082,05:16:34,8656,0,0,0,0
16083,05:16:34,8656,0,0,0,0
16084,05:16:34,8657,0,0,0,0
16085,05:16:34,8657,0,0,0,0
16086,05:16:34,8658,0,0,0,0
16087,05:16:34,8658,0,0,0,0
16088,05:16:34,8659,0,0,0,0
16089,05:16:34,8659,0,0,0,0
16090,05:16:34,8660,0,0,0,0
16091,05:16:34,8660,0,0,0,0
16092,05:16:34,8661,0,0,0,0
16093,05:16:34,8661,0,0,0,0
16094,05:16:34,8662,0,0,0,0
16095,05:16:34,8662,0,0,0,0
16096,05:16:34,8663,0,0,0,0
16097,05:16:34,8663,0,0,0,0
16098,05:16:34,8664,0,0,0,0
16099,05:16:34,8664,0,0,0,0
16100,05:16:34,8665,0,0,0,0
16101,05:16:34,8665,0,0,0,0
16102,05:16:34,8666,0,0,0,0
16103,05:16:34,8666,0,0,0,0
16104,05:16:34,8667,0,0,0,0
16105,05:16:34,8667,0,0,0,0
16106,05:16:34,8668,0,0,0,0
16107,05:16:34,8669,0,0,0,0
16108,05:16:34,8669,0,0,0,0
16109,05:16:34,8670,0,0,0,0
16110,05:16:34,8670,0,0,0,0
16111,05:16:34,8671,0,0,0,0
16112,05:16:34,8671,0,0,0,0
16113,05:16:34,8672,0,0,0,0
16114,05:16:34,8672,0,0,0,0
16115,05:16:34,8673,0,0,0,0
16116,05:16:34,8673,0,0,0,0
16117,05:16:34,8674,0,0,0,0
16118,05:16:34,8674,0,0,0,0
16119,05:16:34,8675,0,0,0,0
16120,05:16:34,8675,0,0,0,0
16121,05:16:34,8676,0,0,0,0
16122,05:16:34,8676,0,0,0,0
16123,05:16:34,8677,0,0,0,0
16124,05:16:34,8677,0,0,0,0
16125,05:16:34,8678,0,0,0,0
16126,05:16:34,8678,0,0,0,0
16127,05:16:34,8679,0,0,0,0
16128,05:16:34,8679,0,0,0,0
16129,05:16:34,8680,0,0,0,0
16130,05:16:34,8680,0,0,0,0
16131,05:16:34,8681,0,0,0,0
16132,05:16:34,8681,0,0,0,0
16133,05:16:34,8682,0,0,0,0
16134,05:16:34,8682,0,0,0,0
16135,05:16:34,8683,0,0,0,0
16136,05:16:34,8683,0,0,0,0
16137,05:16:34,8684,0,0,0,0
16138,05:16:34,8684,0,0,0,0
16139,05:16:34,8685,0,0,0,0
16140,05:16:34,8685,0,0,0,0
16141,05:16:34,8686,0,0,0,0
16142,05:16:34,8686,0,0,0,0
16143,05:16:34,8687,0,0,0,0
16144,05:16:34,8687,0,0,0,0
16145,05:16:34,8688,0,0,0,0
16146,05:16:34,8688,0,0,0,0
16147,05:16:34,8689,0,0,0,0
16148,05:16:34,8689,0,0,0,0
16149,05:16:34,8690,0,0,0,0
16150,05:16:34,8690,0,0,0,0
16151,05:16:34,8691,0,0,0,0
16152,05:16:34,8691,0,0,0,0
16153,05:16:34,8692,0,0,0,0
16154,05:16:34,8692,0,0,0,0
16155,05:16:34,8693,0,0,0,0
16156,05:16:34,8693,0,0,0,0
16157,05:16:34,8694,0,0,0,0
16158,05:16:34,8694,0,0,0,0
16159,05:16:34,8695,0,0,0,0
16160,05:16:34,8695,0,0,0,0
16161,05:16:34,8696,0,0,0,0
16162,05:16:34,8696,0,0,0,0
16163,05:16:34,8697,0,0,0,0
16164,05:16:34,8697,0,0,0,0
16165,05:16:34,8698,0,0,0,0
16166,05:16:34,8699,0,0,0,0
16167,05:16:34,8699,0,0,0,0
16168,05:16:34,8700,0,0,0,0
16169,05:16:34,8700,0,0,0,0
16170,05:16:34,8701,0,0,0,0
16171,05:16:34,8701,0,0,0,0
16172,05:16:34,8702,0,0,0,0
16173,05:16:34,8702,0,0,0,0
16174,05:16:34,8703,0,0,0,0
16175,05:16:34,8703,0,0,0,0
16176,05:16:34,8704,0,0,0,0
16177,05:16:34,8704,0,0,0,0
16178,05:16:34,8705,0,0,0,0
16179,05:16:34,8705,0,0,0,0
16180,05:16:34,8706,0,0,0,0
16181,05:16:34,8706,0,0,0,0
16182,05:16:34,8707,0,0,0,0
16183,05:16:34,8707,0,0,0,0
16184,05:16:34,8708,0,0,0,0
16185,05:16:34,8708,0,0,0,0
16186,05:16:34,8709,0,0,0,0
16187,05:16:34,8709,0,0,0,0
16188,05:16:34,8710,0,0,0,0
16189,05:16:34,8710,0,0,0,0
16190,05:16:34,8711,0,0,0,0
16191,05:16:34,8711,0,0,0,0
16192,05:16:34,8712,0,0,0,0
16193,05:16:34,8712,0,0,0,0
16194,05:16:34,8713,0,0,0,0
16195,05:16:34,8713,0,0,0,0
16196,05:16:34,8714,0,0,0,0
16197,05:16:34,8714,0,0,0,0
16198,05:16:34,8715,0,0,0,0
16199,05:16:34,8715,0,0,0,0
16200,05:16:34,8716,0,0,0,0
16201,05:16:34,8716,0,0,0,0
16202,05:16:34,8717,0,0,0,0
16203,05:16:34,8717,0,0,0,0
16204,05:16:34,8718,0,0,0,0
16205,05:16:34,8718,0,0,0,0
16206,05:16:34,8719,0,0,0,0
16207,05:16:34,8719,0,0,0,0
16208,05:16:34,8720,0,0,0,0
16209,05:16:34,8720,0,0,0,0
16210,05:16:34,8721,0,0,0,0
16211,05:16:34,8721,0,0,0,0
16212,05:16:34,8722,0,0,0,0
16213,05:16:34,8722,0,0,0,0
16214,05:16:34,8723,0,0,0,0
16215,05:16:34,8723,0,0,0,0
16216,05:16:34,8724,0,0,0,0
16217,05:16:34,8724,0,0,0,0
16218,05:16:34,8725,0,0,0,0
16219,05:16:34,8725,0,0,0,0
16220,05:16:34,8726,0,0,0,0
16221,05:16:34,8726,0,0,0,0
16222,05:16:34,8727,0,0,0,0
16223,05:16:34,8727,0,0,0,0
16224,05:16:34,8728,0,0,0,0
16225,05:16:34,8729,0,0,0,0
16226,05:16:34,8729,0,0,0,0
16227,05:16:34,8730,0,0,0,0
16228,05:16:34,8730,0,0,0,0
16229,05:16:34,8731,0,0,0,0
16230,05:16:34,8731,0,0,0,0
16231,05:16:34,8732,0,0,0,0
16232,05:16:34,8732,0,0,0,0
16233,05:16:34,8733,0,0,0,0
16234,05:16:34,8733,0,0,0,0
16235,05:16:34,8734,0,0,0,0
16236,05:16:34,8734,0,0,0,0
16237,05:16:34,8735,0,0,0,0
16238,05:16:34,8735,0,0,0,0
16239,05:16:34,8736,0,0,0,0
16240,05:16:34,8736,0,0,0,0
16241,05:16:34,8737,0,0,0,0
16242,05:16:34,8737,0,0,0,0
16243,05:16:34,8738,0,0,0,0
16244,05:16:34,8738,0,0,0,0
16245,05:16:34,8739,0,0,0,0
16246,05:16:34,8739,0,0,0,0
16247,05:16:34,8740,0,0,0,0
16248,05:16:34,8740,0,0,0,0
16249,05:16:34,8741,0,0,0,0
16250,05:16:34,8741,0,0,0,0
16251,05:16:34,8742,0,0,0,0
16252,05:16:34,8742,0,0,0,0
16253,05:16:34,8743,0,0,0,0
16254,05:16:34,8743,0,0,0,0
16255,05:16:34,8744,0,0,0,0
16256,05:16:34,8744,0,0,0,0
16257,05:16:34,8745,0,0,0,0
16258,05:16:34,8745,0,0,0,0
16259,05:16:34,8746,0,0,0,0
16260,05:16:34,8746,0,0,0,0
16261,05:16:34,8747,0,0,0,0
16262,05:16:34,8747,0,0,0,0
16263,05:16:34,8748,0,0,0,0
16264,05:16:34,8748,0,0,0,0
16265,05:16:34,8749,0,0,0,0
16266,05:16:34,8749,0,0,0,0
16267,05:16:34,8750,0,0,0,0
16268,05:16:34,8750,0,0,0,0
16269,05:16:34,8751,0,0,0,0
16270,05:16:34,8751,0,0,0,0
16271,05:16:34,8752,0,0,0,0
16272,05:16:34,8752,0,0,0,0
16273,05:16:34,8753,0,0,0,0
16274,05:16:34,8753,0,0,0,0
16275,05:16:34,8754,0,0,0,0
16276,05:16:34,8754,0,0,0,0
16277,05:16:34,8755,0,0,0,0
16278,05:16:34,8755,0,0,0,0
16279,05:16:34,8756,0,0,0,0
16280,05:16:34,8756,0,0,0,0
16281,05:16:34,8757,0,0,0,0
16282,05:16:34,8757,0,0,0,0
16283,05:16:34,8758,0,0,0,0
16284,05:16:34,8759,0,0,0,0
16285,05:16:34,8759,0,0,0,0
16286,05:16:34,8760,0,0,0,0
16287,05:16:34,8760,0,0,0,0
16288,05:16:34,8761,0,0,0,0
16289,05:16:34,8761,0,0,0,0
16290,05:16:34,8762,0,0,0,0
16291,05:16:34,8762,0,0,0,0
16292,05:16:34,8763,0,0,0,0
16293,05:16:34,8763,0,0,0,0
16294,05:16:34,8764,0,0,0,0
16295,05:16:34,8764,0,0,0,0
16296,05:16:34,8765,0,0,0,0
16297,05:16:34,8765,0,0,0,0
16298,05:16:34,8766,0,0,0,0
16299,05:16:34,8766,0,0,0,0
16300,05:16:34,8767,0,0,0,0
16301,05:16:34,8767,0,0,0,0
16302,05:16:34,8768,0,0,0,0
16303,05:16:34,8768,0,0,0,0
