CurrentTime,Timestamp,Index,DataRate,PowerLevel,counter
16:29:10,Timestamp,Index,DataRate,PowerLevel,Counter
16:29:26,3675,665,250,0,0
16:29:26,3677,666,250,0,0
16:29:26,3679,667,250,0,0
16:29:26,3680,668,250,0,0
16:29:26,3682,669,250,0,0
16:29:26,3684,670,250,0,0
16:29:26,3686,671,250,0,0
16:29:26,3688,672,250,0,0
16:29:26,3690,673,250,0,0
16:29:26,3692,674,250,0,0
16:29:26,3694,675,250,0,0
16:29:26,3695,676,250,0,0
16:29:26,3697,677,250,0,0
16:29:26,3699,678,250,0,0
16:29:26,3701,679,250,0,0
16:29:26,3703,680,250,0,0
16:29:26,3705,681,250,0,0
16:29:26,3707,682,250,0,0
16:29:26,3709,683,250,0,0
16:29:26,3710,684,250,0,0
16:29:26,3712,685,250,0,0
16:29:26,3714,686,250,0,0
16:29:26,3716,687,250,0,0
16:29:26,3718,688,250,0,0
16:29:26,3720,689,250,0,0
16:29:26,3722,690,250,0,0
16:29:26,3724,691,250,0,0
16:29:26,3725,692,250,0,0
16:29:26,3727,693,250,0,0
16:29:26,3729,694,250,0,0
16:29:26,3731,695,250,0,0
16:29:26,3733,696,250,0,0
16:29:26,3735,697,250,0,0
16:29:26,3737,698,250,0,0
16:29:26,3738,699,250,0,0
16:29:26,3740,700,250,0,0
16:29:26,3742,701,250,0,0
16:29:26,3744,702,250,0,0
16:29:26,3746,703,250,0,0
16:29:26,3748,704,250,0,0
16:29:26,3750,705,250,0,0
16:29:26,3752,706,250,0,0
16:29:26,3753,707,250,0,0
16:29:26,3755,708,250,0,0
16:29:26,3757,709,250,0,0
16:29:26,3759,710,250,0,0
16:29:26,3761,711,250,0,0
16:29:26,3763,712,250,0,0
16:29:26,3765,713,250,0,0
16:29:26,3767,714,250,0,0
16:29:26,3768,715,250,0,0
16:29:26,3770,716,250,0,0
16:29:26,3772,717,250,0,0
16:29:26,3774,718,250,0,0
16:29:26,3776,719,250,0,0
16:29:26,3778,720,250,0,0
16:29:26,3780,721,250,0,0
16:29:26,3782,722,250,0,0
16:29:26,3783,723,250,0,0
16:29:26,3785,724,250,0,0
16:29:26,3787,725,250,0,0
16:29:26,3789,726,250,0,0
16:29:26,3791,727,250,0,0
16:29:26,3793,728,250,0,0
16:29:26,3795,729,250,0,0
16:29:26,3797,730,250,0,0
16:29:26,3798,731,250,0,0
16:29:26,3800,732,250,0,0
16:29:26,3802,733,250,0,0
16:29:26,3804,734,250,0,0
16:29:26,3806,735,250,0,0
16:29:26,3808,736,250,0,0
16:29:26,3810,737,250,0,0
16:29:26,3812,738,250,0,0
16:29:26,3813,739,250,0,0
16:29:26,3815,740,250,0,0
16:29:26,3817,741,250,0,0
16:29:26,3819,742,250,0,0
16:29:26,3821,743,250,0,0
16:29:26,3823,744,250,0,0
16:29:26,3825,745,250,0,0
16:29:26,3827,746,250,0,0
16:29:26,3828,747,250,0,0
16:29:26,3830,748,250,0,0
16:29:26,3832,749,250,0,0
16:29:26,3834,750,250,0,0
16:29:26,3836,751,250,0,0
