Timestamp,Millis,Index
17:40:10,3614,1328
17:40:10,3617,1329
17:40:10,3619,1330
17:40:10,3622,1331
17:40:10,3624,1332
17:40:10,3627,1333
17:40:10,3629,1334
17:40:10,3632,1335
17:40:10,3634,1336
17:40:10,3637,1337
17:40:10,3639,1338
17:40:10,3642,1339
17:40:10,3644,1340
17:40:10,3647,1341
17:40:10,3649,1342
17:40:10,3651,1343
17:40:10,3654,1344
17:40:10,3656,1345
17:40:10,3659,1346
17:40:10,3661,1347
17:40:10,3664,1348
17:40:10,3666,1349
17:40:10,3669,1350
17:40:10,3671,1351
17:40:10,3674,1352
17:40:10,3676,1353
17:40:10,3679,1354
17:40:10,3681,1355
17:40:10,3684,1356
17:40:10,3686,1357
17:40:10,3689,1358
17:40:10,3694,1360
17:40:10,3696,1361
17:40:10,3699,1362
17:40:10,3701,1363
17:40:10,3704,1364
17:40:10,3706,1365
17:40:10,3709,1366
17:40:10,3711,1367
17:40:10,3714,1368
17:40:10,3716,1369
17:40:10,3719,1370
17:40:10,3721,1371
17:40:10,3724,1372
17:40:10,3726,1373
17:40:10,3729,1374
17:40:10,3731,1375
17:40:10,3734,1376
17:40:10,3736,1377
17:40:10,3739,1378
17:40:10,3741,1379
17:40:10,3744,1380
17:40:10,3746,1381
17:40:10,3749,1382
17:40:10,3751,1383
17:40:10,3754,1384
17:40:10,3756,1385
17:40:10,3759,1386
17:40:10,3761,1387
17:40:10,3764,1388
17:40:10,3766,1389
17:40:10,3769,1390
17:40:10,3771,1391
17:40:10,3773,1392
17:40:10,3776,1393
17:40:10,3778,1394
17:40:10,3781,1395
17:40:10,3783,1396
17:40:10,3786,1397
17:40:10,3788,1398
17:40:10,3791,1399
17:40:10,3793,1400
17:40:10,3796,1401
17:40:10,3798,1402
17:40:10,3801,1403
17:40:10,3806,1405
17:40:10,3808,1406
17:40:10,3811,1407
17:40:10,3813,1408
17:40:10,3816,1409
17:40:10,3818,1410
17:40:10,3821,1411
17:40:10,3823,1412
17:40:10,3826,1413
17:40:10,3828,1414
17:40:10,3831,1415
17:40:10,3833,1416
17:40:10,3836,1417
17:40:10,3841,1419
17:40:10,3843,1420
17:40:10,3846,1421
17:40:10,3848,1422
17:40:10,3851,1423
17:40:10,3853,1424
17:40:10,3856,1425
17:40:10,3858,1426
17:40:10,3861,1427
17:40:10,3863,1428
17:40:10,3866,1429
17:40:10,3868,1430
17:40:10,3871,1431
17:40:10,3878,1434
17:40:10,3881,1435
17:40:10,3883,1436
17:40:10,3888,1438
17:40:10,3893,1440
17:40:10,3896,1441
17:40:10,3898,1442
17:40:10,3900,1443
17:40:10,3915,1449
17:40:10,3923,1452
17:40:10,3940,1459
17:40:10,3953,1464
17:40:10,3960,1467
17:40:10,3968,1470
17:40:10,3970,1471
17:40:10,3975,1473
17:40:10,3978,1474
17:40:10,3980,1475
17:40:10,3983,1476
17:40:10,3985,1477
17:40:10,3988,1478
17:40:10,3990,1479
17:40:10,3993,1480
17:40:10,3995,1481
17:40:10,3998,1482
17:40:10,4000,1483
17:40:10,4003,1484
17:40:10,4005,1485
17:40:10,4008,1486
17:40:10,4010,1487
17:40:10,4013,1488
17:40:10,4015,1489
17:40:10,4018,1490
17:40:10,4020,1491
17:40:10,4022,1492
17:40:10,4025,1493
17:40:10,4027,1494
17:40:10,4030,1495
17:40:10,4032,1496
17:40:10,4035,1497
17:40:10,4037,1498
17:40:10,4040,1499
17:40:10,4042,1500
17:40:10,4045,1501
17:40:10,4047,1502
17:40:10,4050,1503
17:40:10,4052,1504
17:40:10,4060,1507
17:40:10,4062,1508
17:40:10,4065,1509
17:40:10,4067,1510
17:40:10,4070,1511
17:40:10,4072,1512
17:40:10,4075,1513
17:40:10,4077,1514
17:40:10,4080,1515
17:40:10,4082,1516
17:40:10,4085,1517
17:40:10,4090,1519
17:40:10,4092,1520
17:40:10,4095,1521
17:40:10,4097,1522
17:40:10,4100,1523
17:40:10,4102,1524
17:40:10,4105,1525
17:40:10,4107,1526
17:40:10,4110,1527
17:40:10,4112,1528
17:40:10,4115,1529
17:40:10,4117,1530
17:40:10,4120,1531
17:40:11,4122,1532
17:40:11,4125,1533
17:40:11,4127,1534
17:40:11,4132,1536
17:40:11,4135,1537
17:40:11,4140,1539
17:40:11,4207,1566
17:40:11,4209,1567
17:40:11,4214,1569
17:40:11,4217,1570
17:40:11,4219,1571
17:40:11,4222,1572
17:40:11,4224,1573
17:40:11,4227,1574
17:40:11,4229,1575
17:40:11,4232,1576
17:40:11,4234,1577
17:40:11,4237,1578
17:40:11,4242,1580
17:40:11,4244,1581
17:40:11,4247,1582
17:40:11,4252,1584
17:40:11,4254,1585
17:40:11,4257,1586
17:40:11,4259,1587
17:40:11,4262,1588
17:40:11,4264,1589
17:40:11,4267,1590
17:40:11,4269,1591
17:40:11,4271,1592
17:40:11,4274,1593
17:40:11,4276,1594
17:40:11,4279,1595
17:40:11,4281,1596
17:40:11,4284,1597
17:40:11,4286,1598
17:40:11,4359,1627
17:40:11,4361,1628
17:40:11,4366,1630
17:40:11,4384,1637
17:40:11,4570,1712
17:40:11,4573,1713
17:40:11,4575,1714
17:40:11,4578,1715
17:40:11,4583,1717
17:40:11,4585,1718
17:40:11,4588,1719
17:40:11,4590,1720
17:40:11,4593,1721
17:40:11,4595,1722
17:40:11,4598,1723
17:40:11,4600,1724
17:40:11,4603,1725
17:40:11,4605,1726
17:40:11,4608,1727
17:40:11,4610,1728
17:40:11,4613,1729
17:40:11,4615,1730
17:40:11,4618,1731
17:40:11,4620,1732
17:40:11,4623,1733
17:40:11,4625,1734
17:40:11,4628,1735
17:40:11,4630,1736
17:40:11,4633,1737
17:40:11,4635,1738
17:40:11,4638,1739
17:40:11,4640,1740
17:40:11,4643,1741
17:40:11,4645,1742
17:40:11,4647,1743
17:40:11,4650,1744
17:40:11,4655,1746
17:40:11,4657,1747
17:40:11,4660,1748
17:40:11,4662,1749
17:40:11,4665,1750
17:40:11,4667,1751
17:40:11,4672,1753
17:40:11,4675,1754
17:40:11,4677,1755
17:40:11,4680,1756
17:40:11,4682,1757
17:40:11,4685,1758
17:40:11,4687,1759
17:40:11,4690,1760
17:40:11,4692,1761
17:40:11,4695,1762
17:40:11,4697,1763
17:40:11,4700,1764
17:40:11,4702,1765
17:40:11,4705,1766
17:40:11,4707,1767
17:40:11,4710,1768
17:40:11,4712,1769
17:40:11,4715,1770
17:40:11,4717,1771
17:40:11,4720,1772
17:40:11,4722,1773
17:40:11,4725,1774
17:40:11,4727,1775
17:40:11,4730,1776
17:40:11,4732,1777
17:40:11,4735,1778
17:40:11,4737,1779
17:40:11,4740,1780
17:40:11,4742,1781
17:40:11,4745,1782
17:40:11,4747,1783
17:40:11,4750,1784
17:40:11,4752,1785
17:40:11,4755,1786
17:40:11,4757,1787
17:40:11,4760,1788
17:40:11,4762,1789
17:40:11,4765,1790
17:40:11,4767,1791
17:40:11,4769,1792
17:40:11,4774,1794
17:40:11,4777,1795
17:40:11,4779,1796
17:40:11,4787,1799
17:40:11,4792,1801
17:40:11,4799,1804
17:40:11,4802,1805
17:40:11,4804,1806
17:40:11,4807,1807
17:40:11,4809,1808
17:40:11,4812,1809
17:40:11,4817,1811
17:40:11,4819,1812
17:40:11,4822,1813
17:40:11,4824,1814
17:40:11,4827,1815
17:40:11,4829,1816
17:40:11,4832,1817
17:40:11,4837,1819
17:40:11,4839,1820
17:40:11,4842,1821
17:40:11,4844,1822
17:40:11,4847,1823
17:40:11,4849,1824
17:40:11,4852,1825
17:40:11,4854,1826
17:40:11,4857,1827
17:40:11,4859,1828
17:40:11,4862,1829
17:40:11,4864,1830
17:40:11,4867,1831
17:40:11,4869,1832
17:40:11,4872,1833
17:40:11,4874,1834
17:40:11,4877,1835
17:40:11,4879,1836
17:40:11,4882,1837
17:40:11,4884,1838
17:40:11,4887,1839
17:40:11,4892,1841
17:40:11,4896,1843
17:40:11,4899,1844
17:40:11,4901,1845
17:40:11,4904,1846
17:40:11,4906,1847
17:40:11,4914,1850
17:40:11,4916,1851
17:40:11,4919,1852
17:40:11,4921,1853
17:40:11,4924,1854
17:40:11,4926,1855
17:40:11,4929,1856
17:40:11,4931,1857
17:40:11,4934,1858
17:40:11,4936,1859
17:40:11,4939,1860
17:40:11,4944,1862
17:40:11,4946,1863
17:40:11,4949,1864
17:40:11,4951,1865
17:40:11,4954,1866
17:40:11,4956,1867
17:40:11,4959,1868
17:40:11,4961,1869
17:40:11,4964,1870
17:40:11,4966,1871
17:40:11,4969,1872
17:40:11,4971,1873
17:40:11,4974,1874
17:40:11,4976,1875
17:40:11,4979,1876
17:40:11,4981,1877
17:40:11,4984,1878
17:40:11,4986,1879
17:40:11,4989,1880
17:40:11,4991,1881
17:40:11,4994,1882
17:40:11,4996,1883
17:40:11,4999,1884
17:40:11,5001,1885
17:40:11,5004,1886
17:40:11,5006,1887
17:40:11,5009,1888
17:40:11,5011,1889
17:40:11,5014,1890
17:40:11,5016,1891
17:40:11,5018,1892
17:40:11,5021,1893
17:40:11,5023,1894
17:40:11,5026,1895
17:40:11,5028,1896
17:40:11,5031,1897
17:40:11,5033,1898
17:40:11,5036,1899
17:40:11,5038,1900
17:40:11,5041,1901
17:40:11,5043,1902
17:40:11,5046,1903
17:40:11,5048,1904
17:40:11,5051,1905
17:40:11,5053,1906
17:40:11,5056,1907
17:40:11,5061,1909
17:40:11,5068,1912
17:40:11,5073,1914
17:40:11,5078,1916
17:40:11,5081,1917
17:40:11,5083,1918
17:40:11,5088,1920
17:40:11,5091,1921
17:40:11,5093,1922
17:40:11,5098,1924
17:40:11,5101,1925
17:40:11,5103,1926
17:40:11,5106,1927
17:40:11,5108,1928
17:40:11,5111,1929
17:40:11,5113,1930
17:40:11,5118,1932
17:40:11,5121,1933
17:40:11,5123,1934
17:40:12,5126,1935
17:40:12,5128,1936
17:40:12,5131,1937
17:40:12,5133,1938
17:40:12,5136,1939
17:40:12,5141,1941
17:40:12,5143,1942
17:40:12,5145,1943
17:40:12,5148,1944
17:40:12,5150,1945
17:40:12,5153,1946
17:40:12,5158,1948
17:40:12,5160,1949
17:40:12,5163,1950
17:40:12,5165,1951
17:40:12,5168,1952
17:40:12,5170,1953
17:40:12,5173,1954
17:40:12,5175,1955
17:40:12,5178,1956
17:40:12,5180,1957
17:40:12,5183,1958
17:40:12,5185,1959
17:40:12,5188,1960
17:40:12,5190,1961
17:40:12,5193,1962
17:40:12,5195,1963
17:40:12,5205,1967
17:40:12,5210,1969
17:40:12,5215,1971
17:40:12,5218,1972
17:40:12,5225,1975
17:40:12,5228,1976
17:40:12,5230,1977
17:40:12,5235,1979
17:40:12,5238,1980
17:40:12,5240,1981
17:40:12,5243,1982
17:40:12,5245,1983
17:40:12,5248,1984
17:40:12,5250,1985
17:40:12,5258,1988
17:40:12,5260,1989
17:40:12,5263,1990
17:40:12,5265,1991
17:40:12,5267,1992
17:40:12,5270,1993
17:40:12,5272,1994
17:40:12,5275,1995
17:40:12,5277,1996
17:40:12,5280,1997
17:40:12,5282,1998
17:40:12,5285,1999
17:40:12,5287,2000
17:40:12,5290,2001
17:40:12,5292,2002
17:40:12,5295,2003
17:40:12,5297,2004
17:40:12,5300,2005
17:40:12,5302,2006
17:40:12,5305,2007
17:40:12,5307,2008
17:40:12,5310,2009
17:40:12,5312,2010
17:40:12,5322,2014
17:40:12,5327,2016
17:40:12,5330,2017
17:40:12,5332,2018
17:40:12,5335,2019
17:40:12,5337,2020
17:40:12,5340,2021
17:40:12,5342,2022
17:40:12,5345,2023
17:40:12,5347,2024
17:40:12,5352,2026
17:40:12,5355,2027
17:40:12,5357,2028
17:40:12,5360,2029
17:40:12,5362,2030
17:40:12,5365,2031
17:40:12,5367,2032
17:40:12,5372,2034
17:40:12,5380,2037
17:40:12,5382,2038
17:40:12,5387,2040
17:40:12,5390,2041
17:40:12,5392,2042
17:40:12,5394,2043
17:40:12,5397,2044
17:40:12,5402,2046
17:40:12,5404,2047
17:40:12,5407,2048
17:40:12,5412,2050
17:40:12,5414,2051
17:40:12,5417,2052
17:40:12,5419,2053
17:40:12,5422,2054
17:40:12,5424,2055
17:40:12,5427,2056
17:40:12,5437,2060
17:40:12,5439,2061
17:40:12,5444,2063
17:40:12,5449,2065
17:40:12,5452,2066
17:40:12,5454,2067
17:40:12,5459,2069
17:40:12,5462,2070
17:40:12,5464,2071
17:40:12,5467,2072
17:40:12,5469,2073
17:40:12,5472,2074
17:40:12,5474,2075
17:40:12,5477,2076
17:40:12,5479,2077
17:40:12,5482,2078
17:40:12,5484,2079
17:40:12,5487,2080
17:40:12,5492,2082
17:40:12,5497,2084
17:40:12,5499,2085
17:40:12,5502,2086
17:40:12,5504,2087
17:40:12,5512,2090
17:40:12,5514,2091
17:40:12,5516,2092
17:40:12,5519,2093
17:40:12,5521,2094
17:40:12,5524,2095
17:40:12,5526,2096
17:40:12,5529,2097
17:40:12,5531,2098
17:40:12,5534,2099
17:40:12,5536,2100
17:40:12,5539,2101
17:40:12,5541,2102
17:40:12,5544,2103
17:40:12,5546,2104
17:40:12,5556,2108
17:40:12,5561,2110
17:40:12,5566,2112
17:40:12,5569,2113
17:40:12,5571,2114
17:40:12,5576,2116
17:40:12,5579,2117
17:40:12,5581,2118
17:40:12,5586,2120
17:40:12,5589,2121
17:40:12,5591,2122
17:40:12,5594,2123
17:40:12,5596,2124
17:40:12,5599,2125
17:40:12,5601,2126
17:40:12,5604,2127
17:40:12,5606,2128
17:40:12,5609,2129
17:40:12,5611,2130
17:40:12,5614,2131
17:40:12,5616,2132
17:40:12,5621,2134
17:40:12,5624,2135
17:40:12,5626,2136
17:40:12,5629,2137
17:40:12,5631,2138
17:40:12,5636,2140
17:40:12,5639,2141
17:40:12,5641,2142
17:40:12,5646,2144
17:40:12,5648,2145
17:40:12,5651,2146
17:40:12,5653,2147
17:40:12,5656,2148
17:40:12,5658,2149
17:40:12,5661,2150
17:40:12,5668,2153
17:40:12,5671,2154
17:40:12,5673,2155
17:40:12,5676,2156
17:40:12,5678,2157
17:40:12,5681,2158
17:40:12,5683,2159
17:40:12,5686,2160
17:40:12,5688,2161
17:40:12,5691,2162
17:40:12,5693,2163
17:40:12,5696,2164
17:40:12,5698,2165
17:40:12,5701,2166
17:40:12,5703,2167
17:40:12,5706,2168
17:40:12,5708,2169
17:40:12,5711,2170
17:40:12,5713,2171
17:40:12,5716,2172
17:40:12,5718,2173
17:40:12,5721,2174
17:40:12,5723,2175
17:40:12,5726,2176
17:40:12,5728,2177
17:40:12,5731,2178
17:40:12,5733,2179
17:40:12,5736,2180
17:40:12,5738,2181
17:40:12,5741,2182
17:40:12,5748,2185
17:40:12,5751,2186
17:40:12,5753,2187
17:40:12,5756,2188
17:40:12,5758,2189
17:40:12,5761,2190
17:40:12,5763,2191
17:40:12,5765,2192
17:40:12,5768,2193
17:40:12,5770,2194
17:40:12,5773,2195
17:40:12,5775,2196
17:40:12,5778,2197
17:40:12,5780,2198
17:40:12,5785,2200
17:40:12,5788,2201
17:40:12,5790,2202
17:40:12,5793,2203
17:40:12,5795,2204
17:40:12,5800,2206
17:40:12,5803,2207
17:40:12,5805,2208
17:40:12,5808,2209
17:40:12,5810,2210
17:40:12,5813,2211
17:40:12,5815,2212
17:40:12,5818,2213
17:40:12,5820,2214
17:40:12,5823,2215
17:40:12,5825,2216
17:40:12,5828,2217
17:40:12,5833,2219
17:40:12,5835,2220
17:40:12,5838,2221
17:40:12,5840,2222
17:40:12,5843,2223
17:40:12,5845,2224
17:40:12,5848,2225
17:40:12,5850,2226
17:40:12,5853,2227
17:40:12,5855,2228
17:40:12,5860,2230
17:40:12,5863,2231
17:40:12,5865,2232
17:40:12,5868,2233
17:40:12,5870,2234
17:40:12,5873,2235
17:40:12,5878,2237
17:40:12,5880,2238
17:40:12,5883,2239
17:40:12,5885,2240
17:40:12,5888,2241
17:40:12,5890,2242
17:40:12,5892,2243
17:40:12,5895,2244
17:40:12,5897,2245
17:40:12,5900,2246
17:40:12,5902,2247
17:40:12,5905,2248
17:40:12,5907,2249
17:40:12,5910,2250
17:40:12,5912,2251
17:40:12,5915,2252
17:40:12,5917,2253
17:40:12,5920,2254
17:40:12,5922,2255
17:40:12,5925,2256
17:40:12,5935,2260
17:40:12,5937,2261
17:40:12,5940,2262
17:40:12,5942,2263
17:40:12,5945,2264
17:40:12,5947,2265
17:40:12,5950,2266
17:40:12,5952,2267
17:40:12,5955,2268
17:40:12,5957,2269
17:40:12,5960,2270
17:40:12,5962,2271
17:40:12,5965,2272
17:40:12,5967,2273
17:40:12,5970,2274
17:40:12,5975,2276
17:40:12,5980,2278
17:40:12,5985,2280
17:40:12,5987,2281
17:40:12,5990,2282
17:40:12,5995,2284
17:40:12,5997,2285
17:40:12,6000,2286
17:40:12,6002,2287
17:40:12,6005,2288
17:40:12,6007,2289
17:40:12,6010,2290
17:40:12,6012,2291
17:40:12,6014,2292
17:40:12,6017,2293
17:40:12,6019,2294
17:40:12,6022,2295
17:40:12,6024,2296
17:40:12,6027,2297
17:40:12,6029,2298
17:40:12,6032,2299
17:40:12,6034,2300
17:40:12,6037,2301
17:40:12,6039,2302
17:40:12,6042,2303
17:40:12,6044,2304
17:40:12,6047,2305
17:40:12,6049,2306
17:40:12,6052,2307
17:40:12,6054,2308
17:40:12,6057,2309
17:40:12,6059,2310
17:40:12,6062,2311
17:40:12,6064,2312
17:40:12,6067,2313
17:40:12,6069,2314
17:40:12,6072,2315
17:40:12,6074,2316
17:40:12,6077,2317
17:40:12,6079,2318
17:40:12,6084,2320
17:40:12,6087,2321
17:40:12,6089,2322
17:40:12,6092,2323
17:40:12,6102,2327
17:40:12,6104,2328
17:40:12,6107,2329
17:40:12,6112,2331
17:40:12,6114,2332
17:40:12,6117,2333
17:40:12,6122,2335
17:40:13,6124,2336
17:40:13,6127,2337
17:40:13,6132,2339
17:40:13,6134,2340
17:40:13,6137,2341
17:40:13,6139,2342
17:40:13,6141,2343
17:40:13,6144,2344
17:40:13,6146,2345
17:40:13,6151,2347
17:40:13,6154,2348
17:40:13,6156,2349
17:40:13,6161,2351
17:40:13,6164,2352
17:40:13,6166,2353
17:40:13,6171,2355
17:40:13,6174,2356
17:40:13,6176,2357
17:40:13,6179,2358
17:40:13,6181,2359
17:40:13,6184,2360
17:40:13,6186,2361
17:40:13,6189,2362
17:40:13,6191,2363
17:40:13,6194,2364
17:40:13,6196,2365
17:40:13,6199,2366
17:40:13,6201,2367
17:40:13,6204,2368
17:40:13,6206,2369
17:40:13,6209,2370
17:40:13,6219,2374
17:40:13,6221,2375
17:40:13,6224,2376
17:40:13,6229,2378
17:40:13,6231,2379
17:40:13,6234,2380
17:40:13,6236,2381
17:40:13,6239,2382
17:40:13,6241,2383
17:40:13,6244,2384
17:40:13,6246,2385
17:40:13,6249,2386
17:40:13,6251,2387
17:40:13,6254,2388
17:40:13,6256,2389
17:40:13,6259,2390
17:40:13,6261,2391
17:40:13,6263,2392
17:40:13,6266,2393
17:40:13,6268,2394
17:40:13,6278,2398
17:40:13,6283,2400
17:40:13,6288,2402
17:40:13,6291,2403
17:40:13,6293,2404
17:40:13,6298,2406
17:40:13,6301,2407
17:40:13,6303,2408
17:40:13,6311,2411
17:40:13,6313,2412
17:40:13,6316,2413
17:40:13,6318,2414
17:40:13,6458,2470
17:40:13,6465,2473
17:40:13,6537,2502
17:40:13,6540,2503
17:40:13,6552,2508
17:40:13,6555,2509
17:40:13,6560,2511
17:40:13,6562,2512
17:40:13,6600,2527
17:40:13,6605,2529
17:40:13,6607,2530
17:40:13,6610,2531
17:40:13,6615,2533
17:40:13,6617,2534
17:40:13,6620,2535
17:40:13,6622,2536
17:40:13,6625,2537
17:40:13,6627,2538
17:40:13,6632,2540
17:40:13,6635,2541
17:40:13,6637,2542
17:40:13,6644,2545
17:40:13,6649,2547
17:40:13,6654,2549
17:40:13,6657,2550
17:40:13,6659,2551
17:40:13,6664,2553
17:40:13,6667,2554
17:40:13,6669,2555
17:40:13,6674,2557
17:40:13,6677,2558
17:40:13,6679,2559
17:40:13,6714,2573
17:40:13,6719,2575
17:40:13,6724,2577
17:40:13,6727,2578
17:40:13,6732,2580
17:40:13,6734,2581
17:40:13,6737,2582
17:40:13,6739,2583
17:40:13,6742,2584
17:40:13,6744,2585
17:40:13,6747,2586
17:40:13,6761,2592
17:40:13,6766,2594
17:40:13,6771,2596
17:40:13,6774,2597
17:40:13,6776,2598
17:40:13,6781,2600
17:40:13,6784,2601
17:40:13,6786,2602
17:40:13,6791,2604
17:40:13,6794,2605
17:40:13,6796,2606
17:40:13,6799,2607
17:40:13,6801,2608
17:40:13,6804,2609
17:40:13,6806,2610
17:40:13,6814,2613
17:40:13,6816,2614
17:40:13,6819,2615
17:40:13,6821,2616
17:40:13,6824,2617
17:40:13,6826,2618
17:40:13,6829,2619
17:40:13,6831,2620
17:40:13,6834,2621
17:40:13,6836,2622
17:40:13,6839,2623
17:40:13,6841,2624
17:40:13,6844,2625
17:40:13,6846,2626
17:40:13,6851,2628
17:40:13,6854,2629
17:40:13,6856,2630
17:40:13,6859,2631
17:40:13,6861,2632
17:40:13,6864,2633
17:40:13,6866,2634
17:40:13,6876,2638
17:40:13,6879,2639
17:40:13,6884,2641
17:40:13,6888,2643
17:40:13,6891,2644
17:40:13,6896,2646
17:40:13,6898,2647
17:40:13,6901,2648
17:40:13,6903,2649
17:40:13,6906,2650
17:40:13,6908,2651
17:40:13,6911,2652
17:40:13,6913,2653
17:40:13,6916,2654
17:40:13,6918,2655
17:40:13,6921,2656
17:40:13,6923,2657
17:40:13,6926,2658
17:40:13,6928,2659
17:40:13,6938,2663
17:40:13,6941,2664
17:40:13,6943,2665
17:40:13,6946,2666
17:40:13,6948,2667
17:40:13,6951,2668
17:40:13,6953,2669
17:40:13,6956,2670
17:40:13,6961,2672
17:40:13,6963,2673
17:40:13,6966,2674
17:40:13,6971,2676
17:40:13,6973,2677
17:40:13,6976,2678
17:40:13,6978,2679
17:40:13,6981,2680
17:40:13,6983,2681
17:40:13,6986,2682
17:40:13,6996,2686
17:40:13,6998,2687
17:40:13,7001,2688
17:40:13,7003,2689
17:40:13,7006,2690
17:40:13,7008,2691
17:40:13,7013,2693
17:40:13,7015,2694
17:40:13,7018,2695
17:40:13,7020,2696
17:40:13,7023,2697
17:40:13,7025,2698
17:40:13,7028,2699
17:40:13,7030,2700
17:40:13,7033,2701
17:40:13,7035,2702
17:40:13,7038,2703
17:40:13,7040,2704
17:40:13,7043,2705
17:40:13,7045,2706
17:40:13,7048,2707
17:40:13,7058,2711
17:40:13,7068,2715
17:40:13,7078,2719
17:40:13,7080,2720
17:40:13,7083,2721
17:40:13,7088,2723
17:40:13,7090,2724
17:40:13,7093,2725
17:40:13,7095,2726
17:40:13,7098,2727
17:40:13,7100,2728
17:40:13,7103,2729
17:40:13,7108,2731
17:40:13,7110,2732
17:40:13,7113,2733
17:40:13,7115,2734
17:40:13,7118,2735
17:40:13,7120,2736
17:40:14,7123,2737
17:40:14,7130,2740
17:40:14,7133,2741
17:40:14,7135,2742
17:40:14,7137,2743
17:40:14,7140,2744
17:40:14,7142,2745
17:40:14,7277,2799
17:40:14,7279,2800
17:40:14,7282,2801
17:40:14,7284,2802
17:40:14,7287,2803
17:40:14,7289,2804
17:40:14,7292,2805
17:40:14,7302,2809
17:40:14,7307,2811
17:40:14,7312,2813
17:40:14,7314,2814
17:40:14,7317,2815
17:40:14,7322,2817
17:40:14,7324,2818
17:40:14,7327,2819
17:40:14,7332,2821
17:40:14,7334,2822
17:40:14,7337,2823
17:40:14,7339,2824
17:40:14,7342,2825
17:40:14,7344,2826
17:40:14,7347,2827
17:40:14,7349,2828
17:40:14,7352,2829
17:40:14,7354,2830
17:40:14,7357,2831
17:40:14,7359,2832
17:40:14,7362,2833
17:40:14,7364,2834
17:40:14,7367,2835
17:40:14,7369,2836
17:40:14,7372,2837
17:40:14,7377,2839
17:40:14,7384,2842
17:40:14,7386,2843
17:40:14,7389,2844
17:40:14,7391,2845
17:40:14,7394,2846
17:40:14,7396,2847
17:40:14,7399,2848
17:40:14,7401,2849
17:40:14,7404,2850
17:40:14,7406,2851
17:40:14,7409,2852
17:40:14,7414,2854
17:40:14,7419,2856
17:40:14,7421,2857
17:40:14,7424,2858
17:40:14,7429,2860
17:40:14,7431,2861
17:40:14,7434,2862
17:40:14,7436,2863
17:40:14,7439,2864
17:40:14,7441,2865
17:40:14,7444,2866
17:40:14,7446,2867
17:40:14,7449,2868
17:40:14,7451,2869
17:40:14,7454,2870
17:40:14,7456,2871
17:40:14,7459,2872
17:40:14,7461,2873
17:40:14,7464,2874
17:40:14,7466,2875
17:40:14,7469,2876
17:40:14,7471,2877
17:40:14,7474,2878
17:40:14,7476,2879
17:40:14,7479,2880
17:40:14,7481,2881
17:40:14,7484,2882
17:40:14,7491,2885
17:40:14,7496,2887
17:40:14,7499,2888
17:40:14,7504,2890
17:40:14,7508,2892
17:40:14,7511,2893
17:40:14,7513,2894
17:40:14,7518,2896
17:40:14,7521,2897
17:40:14,7523,2898
17:40:14,7531,2901
17:40:14,7533,2902
17:40:14,7536,2903
17:40:14,7538,2904
17:40:14,7541,2905
17:40:14,7556,2911
17:40:14,7558,2912
17:40:14,7561,2913
17:40:14,7563,2914
17:40:14,7566,2915
17:40:14,7568,2916
17:40:14,7571,2917
17:40:14,7573,2918
17:40:14,7576,2919
17:40:14,7581,2921
17:40:14,7583,2922
17:40:14,7586,2923
17:40:14,7588,2924
17:40:14,7591,2925
17:40:14,7593,2926
17:40:14,7596,2927
17:40:14,7598,2928
17:40:14,7601,2929
17:40:14,7603,2930
17:40:14,7606,2931
17:40:14,7608,2932
17:40:14,7611,2933
17:40:14,7613,2934
17:40:14,7616,2935
17:40:14,7618,2936
17:40:14,7621,2937
17:40:14,7623,2938
17:40:14,7626,2939
17:40:14,7628,2940
17:40:14,7631,2941
17:40:14,7633,2942
17:40:14,7638,2944
17:40:14,7640,2945
17:40:14,7643,2946
17:40:14,7645,2947
17:40:14,7648,2948
17:40:14,7650,2949
17:40:14,7653,2950
17:40:14,7655,2951
17:40:14,7658,2952
17:40:14,7660,2953
17:40:14,7665,2955
17:40:14,7668,2956
17:40:14,7670,2957
17:40:14,7673,2958
17:40:14,7675,2959
17:40:14,7678,2960
17:40:14,7680,2961
17:40:14,7683,2962
17:40:14,7685,2963
17:40:14,7688,2964
17:40:14,7690,2965
17:40:14,7698,2968
17:40:14,7700,2969
17:40:14,7705,2971
17:40:14,7708,2972
17:40:14,7710,2973
17:40:14,7713,2974
17:40:14,7715,2975
17:40:14,7718,2976
17:40:14,7725,2979
17:40:14,7728,2980
17:40:14,7730,2981
17:40:14,7733,2982
17:40:14,7735,2983
17:40:14,7738,2984
17:40:14,7740,2985
17:40:14,7743,2986
17:40:14,7745,2987
17:40:14,7748,2988
17:40:14,7755,2991
17:40:14,7757,2992
17:40:14,7760,2993
17:40:14,7762,2994
17:40:14,7765,2995
17:40:14,7767,2996
17:40:14,7770,2997
17:40:14,7772,2998
17:40:14,7775,2999
17:40:14,7782,3002
17:40:14,7785,3003
17:40:14,7787,3004
17:40:14,7795,3007
17:40:14,7800,3009
17:40:14,7802,3010
17:40:14,7805,3011
17:40:14,7807,3012
17:40:14,7810,3013
17:40:14,7812,3014
17:40:14,7815,3015
17:40:14,7822,3018
17:40:14,7825,3019
17:40:14,7827,3020
17:40:14,7830,3021
17:40:14,7832,3022
17:40:14,7835,3023
17:40:14,7842,3026
17:40:14,7845,3027
17:40:14,7847,3028
17:40:14,7850,3029
17:40:14,7852,3030
17:40:14,7855,3031
17:40:14,7857,3032
17:40:14,7860,3033
17:40:14,7862,3034
17:40:14,7865,3035
17:40:14,7867,3036
