Index,Timestamp,Millis,Indicator
29305,17:41:19,73277,0
29306,17:41:20,73279,1
29307,17:41:20,73281,0
29308,17:41:20,73284,0
29309,17:41:20,73286,0
29310,17:41:20,73289,0
29311,17:41:20,73291,0
29312,17:41:20,73294,0
29313,17:41:20,73296,0
29314,17:41:20,73299,0
29315,17:41:20,73301,0
29316,17:41:20,73304,0
29317,17:41:20,73306,0
29318,17:41:20,73309,0
29319,17:41:20,73311,0
29320,17:41:20,73314,0
29321,17:41:20,73316,0
29322,17:41:20,73319,0
29323,17:41:20,73321,0
29324,17:41:20,73324,0
29325,17:41:20,73326,0
29326,17:41:20,73329,0
29327,17:41:20,73331,0
29328,17:41:20,73334,0
29329,17:41:20,73336,0
29330,17:41:20,73339,0
29331,17:41:20,73341,0
29332,17:41:20,73344,0
29333,17:41:20,73346,0
29334,17:41:20,73349,0
29335,17:41:20,73351,0
29336,17:41:20,73354,0
29337,17:41:20,73356,0
29338,17:41:20,73359,0
29339,17:41:20,73361,0
29340,17:41:20,73364,0
29341,17:41:20,73366,0
29342,17:41:20,73369,0
29343,17:41:20,73371,0
29344,17:41:20,73374,0
29345,17:41:20,73376,0
29346,17:41:20,73379,0
29347,17:41:20,73381,0
29348,17:41:20,73384,0
29349,17:41:20,73386,0
29350,17:41:20,73389,0
29351,17:41:20,73391,0
29352,17:41:20,73394,0
29353,17:41:20,73396,0
29354,17:41:20,73399,0
29355,17:41:20,73401,0
29356,17:41:20,73404,0
29357,17:41:20,73406,0
29358,17:41:20,73409,0
29359,17:41:20,73411,0
29360,17:41:20,73414,0
29361,17:41:20,73416,0
29362,17:41:20,73419,0
29363,17:41:20,73421,0
29364,17:41:20,73423,0
29365,17:41:20,73426,0
29366,17:41:20,73428,0
29367,17:41:20,73431,0
29368,17:41:20,73433,0
29369,17:41:20,73436,0
29370,17:41:20,73438,0
29371,17:41:20,73441,0
29372,17:41:20,73443,0
29373,17:41:20,73446,0
29374,17:41:20,73448,0
29375,17:41:20,73451,0
29376,17:41:20,73453,0
29377,17:41:20,73456,0
29378,17:41:20,73458,0
29379,17:41:20,73461,0
29380,17:41:20,73463,0
29381,17:41:20,73466,0
29382,17:41:20,73468,0
29383,17:41:20,73471,0
29384,17:41:20,73473,0
29385,17:41:20,73476,0
29386,17:41:20,73478,0
29387,17:41:20,73481,0
29388,17:41:20,73483,0
29389,17:41:20,73486,0
29390,17:41:20,73488,0
29391,17:41:20,73491,0
29392,17:41:20,73493,0
29393,17:41:20,73496,0
29394,17:41:20,73498,0
29395,17:41:20,73501,0
29396,17:41:20,73503,0
29397,17:41:20,73506,0
29398,17:41:20,73508,0
29399,17:41:20,73511,0
29400,17:41:20,73513,0
29401,17:41:20,73516,0
29402,17:41:20,73518,0
29403,17:41:20,73521,0
29404,17:41:20,73523,0
29405,17:41:20,73526,0
29406,17:41:20,73528,0
29407,17:41:20,73531,0
29408,17:41:20,73533,0
29409,17:41:20,73536,0
29410,17:41:20,73538,0
29411,17:41:20,73541,0
29412,17:41:20,73543,0
29413,17:41:20,73546,0
29414,17:41:20,73548,0
29415,17:41:20,73551,0
29416,17:41:20,73553,0
29417,17:41:20,73556,0
29418,17:41:20,73558,0
29419,17:41:20,73561,0
29420,17:41:20,73563,0
29421,17:41:20,73565,0
29422,17:41:20,73568,0
29423,17:41:20,73570,0
29424,17:41:20,73573,0
29425,17:41:20,73575,0
29426,17:41:20,73578,0
29427,17:41:20,73580,0
29428,17:41:20,73583,0
29429,17:41:20,73585,0
29430,17:41:20,73588,0
29431,17:41:20,73590,0
29432,17:41:20,73593,0
29433,17:41:20,73595,0
29434,17:41:20,73598,0
29435,17:41:20,73600,0
29436,17:41:20,73603,0
29437,17:41:20,73605,0
29438,17:41:20,73608,0
29439,17:41:20,73610,0
29440,17:41:20,73613,0
29441,17:41:20,73615,0
29442,17:41:20,73618,0
29443,17:41:20,73620,0
29444,17:41:20,73623,0
29445,17:41:20,73625,0
29446,17:41:20,73628,0
29447,17:41:20,73630,0
29448,17:41:20,73633,0
29449,17:41:20,73635,0
29450,17:41:20,73638,0
29451,17:41:20,73640,0
29452,17:41:20,73643,0
29453,17:41:20,73645,0
29454,17:41:20,73648,0
29455,17:41:20,73650,0
29456,17:41:20,73653,0
29457,17:41:20,73655,0
29458,17:41:20,73658,0
29459,17:41:20,73660,0
29460,17:41:20,73663,0
29461,17:41:20,73665,0
29462,17:41:20,73668,0
29463,17:41:20,73670,0
29464,17:41:20,73673,0
29465,17:41:20,73675,0
29466,17:41:20,73678,0
29467,17:41:20,73680,0
29468,17:41:20,73683,0
29469,17:41:20,73685,0
29470,17:41:20,73688,0
29471,17:41:20,73690,0
29472,17:41:20,73693,0
29473,17:41:20,73695,0
29474,17:41:20,73698,0
29475,17:41:20,73700,0
29476,17:41:20,73703,0
29477,17:41:20,73705,0
29478,17:41:20,73708,0
29479,17:41:20,73710,0
29480,17:41:20,73712,0
29481,17:41:20,73715,0
29482,17:41:20,73717,0
29483,17:41:20,73720,0
29484,17:41:20,73722,0
29485,17:41:20,73725,0
29486,17:41:20,73727,0
29487,17:41:20,73730,0
29488,17:41:20,73732,0
29489,17:41:20,73735,0
29490,17:41:20,73737,0
29491,17:41:20,73740,0
29492,17:41:20,73742,0
29493,17:41:20,73745,0
29494,17:41:20,73747,0
29495,17:41:20,73750,0
29496,17:41:20,73752,0
29497,17:41:20,73755,0
29498,17:41:20,73757,0
29499,17:41:20,73760,0
29500,17:41:20,73762,0
29501,17:41:20,73765,0
29502,17:41:20,73767,0
29503,17:41:20,73770,0
29504,17:41:20,73772,0
29505,17:41:20,73775,0
29506,17:41:20,73777,0
29507,17:41:20,73780,0
29508,17:41:20,73782,0
29509,17:41:20,73785,0
29510,17:41:20,73787,0
29511,17:41:20,73790,0
29512,17:41:20,73792,0
29513,17:41:20,73795,0
29514,17:41:20,73797,0
29515,17:41:20,73800,0
29516,17:41:20,73802,0
29517,17:41:20,73805,0
29518,17:41:20,73807,0
29519,17:41:20,73810,0
29520,17:41:20,73812,0
29521,17:41:20,73815,0
29522,17:41:20,73817,0
29523,17:41:20,73820,0
29524,17:41:20,73822,0
29525,17:41:20,73825,0
29526,17:41:20,73827,0
29527,17:41:20,73830,0
29528,17:41:20,73832,0
29529,17:41:20,73835,0
29530,17:41:20,73837,0
29531,17:41:20,73840,0
29532,17:41:20,73842,0
29533,17:41:20,73845,0
29534,17:41:20,73847,0
29535,17:41:20,73850,0
29536,17:41:20,73852,0
29537,17:41:20,73854,0
29538,17:41:20,73857,0
29539,17:41:20,73859,0
29540,17:41:20,73862,0
29541,17:41:20,73864,0
29542,17:41:20,73867,0
29543,17:41:20,73869,0
29544,17:41:20,73872,0
29545,17:41:20,73874,0
29546,17:41:20,73877,0
29547,17:41:20,73879,0
29548,17:41:20,73882,0
29549,17:41:20,73884,0
29550,17:41:20,73887,0
29551,17:41:20,73889,0
29552,17:41:20,73892,0
29553,17:41:20,73894,0
29554,17:41:20,73897,0
29555,17:41:20,73899,0
29556,17:41:20,73902,0
29557,17:41:20,73904,0
29558,17:41:20,73907,0
29559,17:41:20,73909,0
29560,17:41:20,73912,0
29561,17:41:20,73914,0
29562,17:41:20,73917,0
29563,17:41:20,73919,0
29564,17:41:20,73922,0
29565,17:41:20,73924,0
29566,17:41:20,73927,0
29567,17:41:20,73929,0
29568,17:41:20,73932,0
29569,17:41:20,73934,0
29570,17:41:20,73937,0
29571,17:41:20,73939,0
29572,17:41:20,73942,0
29573,17:41:20,73944,0
29574,17:41:20,73947,0
29575,17:41:20,73949,0
29576,17:41:20,73952,0
29577,17:41:20,73954,0
29578,17:41:20,73957,0
29579,17:41:20,73959,0
29580,17:41:20,73962,0
29581,17:41:20,73964,0
29582,17:41:20,73967,0
29583,17:41:20,73969,0
29584,17:41:20,73972,0
29585,17:41:20,73974,0
29586,17:41:20,73977,0
29587,17:41:20,73979,0
29588,17:41:20,73982,0
29589,17:41:20,73984,0
29590,17:41:20,73987,0
29591,17:41:20,73989,0
29592,17:41:20,73992,0
29593,17:41:20,73994,0
29594,17:41:20,73996,0
29595,17:41:20,73999,0
29596,17:41:20,74001,0
29597,17:41:20,74004,0
29598,17:41:20,74006,0
29599,17:41:20,74009,0
29600,17:41:20,74011,0
29601,17:41:20,74014,0
29602,17:41:20,74016,0
29603,17:41:20,74019,0
29604,17:41:20,74021,0
29605,17:41:20,74024,0
29606,17:41:20,74026,0
29607,17:41:20,74029,0
29608,17:41:20,74031,0
29609,17:41:20,74034,0
29610,17:41:20,74036,0
29611,17:41:20,74039,0
29612,17:41:20,74041,0
29613,17:41:20,74044,0
29614,17:41:20,74046,0
29615,17:41:20,74049,0
29616,17:41:20,74051,0
29617,17:41:20,74054,0
29618,17:41:20,74056,0
29619,17:41:20,74059,0
29620,17:41:20,74061,0
29621,17:41:20,74064,0
29622,17:41:20,74066,0
29623,17:41:20,74069,0
29624,17:41:20,74071,0
29625,17:41:20,74074,0
29626,17:41:20,74076,0
29627,17:41:20,74079,0
29628,17:41:20,74081,0
29629,17:41:20,74084,0
29630,17:41:20,74086,0
29631,17:41:20,74089,0
29632,17:41:20,74091,0
29633,17:41:20,74094,0
29634,17:41:20,74096,0
29635,17:41:20,74099,0
29636,17:41:20,74101,0
29637,17:41:20,74104,0
29638,17:41:20,74106,0
29639,17:41:20,74109,0
29640,17:41:20,74111,0
29641,17:41:20,74114,0
29642,17:41:20,74116,0
29643,17:41:20,74119,0
29644,17:41:20,74121,0
29645,17:41:20,74124,0
29646,17:41:20,74126,0
29647,17:41:20,74129,0
29648,17:41:20,74131,0
29649,17:41:20,74134,0
29650,17:41:21,74136,1
29651,17:41:21,74138,0
29652,17:41:21,74141,0
29653,17:41:21,74143,0
29654,17:41:21,74146,0
29655,17:41:21,74148,0
29656,17:41:21,74151,0
29657,17:41:21,74153,0
29658,17:41:21,74156,0
29659,17:41:21,74158,0
29660,17:41:21,74161,0
29661,17:41:21,74163,0
29662,17:41:21,74166,0
29663,17:41:21,74168,0
29664,17:41:21,74171,0
29665,17:41:21,74173,0
29666,17:41:21,74176,0
29667,17:41:21,74178,0
29668,17:41:21,74181,0
29669,17:41:21,74183,0
29670,17:41:21,74186,0
29671,17:41:21,74188,0
29672,17:41:21,74190,0
29673,17:41:21,74193,0
29674,17:41:21,74195,0
29675,17:41:21,74198,0
29676,17:41:21,74200,0
29677,17:41:21,74203,0
29678,17:41:21,74205,0
29679,17:41:21,74208,0
29680,17:41:21,74210,0
29681,17:41:21,74213,0
29682,17:41:21,74215,0
29683,17:41:21,74218,0
29684,17:41:21,74220,0
29685,17:41:21,74223,0
29686,17:41:21,74225,0
29687,17:41:21,74228,0
29688,17:41:21,74230,0
29689,17:41:21,74233,0
29690,17:41:21,74235,0
29691,17:41:21,74238,0
29692,17:41:21,74240,1
29693,17:41:21,74242,0
29694,17:41:21,74245,0
29695,17:41:21,74248,0
29696,17:41:21,74250,0
29697,17:41:21,74252,0
29698,17:41:21,74255,0
29699,17:41:21,74258,0
29700,17:41:21,74260,0
29701,17:41:21,74262,0
29702,17:41:21,74265,0
29703,17:41:21,74268,0
29704,17:41:21,74270,0
29705,17:41:21,74272,0
29706,17:41:21,74275,0
29707,17:41:21,74278,0
29708,17:41:21,74280,0
29709,17:41:21,74282,0
29710,17:41:21,74285,1
29711,17:41:21,74288,1
29712,17:41:21,74290,0
29713,17:41:21,74293,0
29714,17:41:21,74295,0
29715,17:41:21,74298,0
29716,17:41:21,74300,0
29717,17:41:21,74303,0
29718,17:41:21,74305,0
29719,17:41:21,74308,0
29720,17:41:21,74310,1
29721,17:41:21,74312,0
29722,17:41:21,74315,0
29723,17:41:21,74318,0
29724,17:41:21,74320,0
29725,17:41:21,74322,0
29726,17:41:21,74325,0
29727,17:41:21,74328,0
29728,17:41:21,74330,0
29729,17:41:21,74332,0
29730,17:41:21,74335,0
29731,17:41:21,74338,0
29732,17:41:21,74340,0
29733,17:41:21,74342,0
29734,17:41:21,74345,0
29735,17:41:21,74348,0
29736,17:41:21,74350,0
29737,17:41:21,74352,0
29738,17:41:21,74355,0
29739,17:41:21,74358,0
29740,17:41:21,74360,0
29741,17:41:21,74362,0
29742,17:41:21,74365,0
29743,17:41:21,74368,0
29744,17:41:21,74370,0
29745,17:41:21,74372,0
29746,17:41:21,74375,0
29747,17:41:21,74378,0
29748,17:41:21,74380,1
29749,17:41:21,74382,0
29750,17:41:21,74385,0
29751,17:41:21,74387,0
29752,17:41:21,74390,0
29753,17:41:21,74392,0
29754,17:41:21,74395,0
29755,17:41:21,74397,0
29756,17:41:21,74400,0
29757,17:41:21,74402,0
29758,17:41:21,74405,0
29759,17:41:21,74407,0
29760,17:41:21,74410,0
29761,17:41:21,74412,0
29762,17:41:21,74415,0
29763,17:41:21,74417,0
29764,17:41:21,74420,0
29765,17:41:21,74422,0
29766,17:41:21,74425,0
29767,17:41:21,74427,0
29768,17:41:21,74430,0
29769,17:41:21,74432,0
29770,17:41:21,74435,0
29771,17:41:21,74437,0
29772,17:41:21,74440,0
29773,17:41:21,74442,0
29774,17:41:21,74445,0
29775,17:41:21,74447,0
29776,17:41:21,74450,0
29777,17:41:21,74452,0
29778,17:41:21,74455,0
29779,17:41:21,74457,0
29780,17:41:21,74460,0
29781,17:41:21,74462,0
29782,17:41:21,74465,0
29783,17:41:21,74467,0
29784,17:41:21,74470,0
29785,17:41:21,74472,0
29786,17:41:21,74475,0
29787,17:41:21,74477,0
29788,17:41:21,74480,0
29789,17:41:21,74482,0
29790,17:41:21,74485,0
29791,17:41:21,74487,0
29792,17:41:21,74489,0
29793,17:41:21,74492,0
29794,17:41:21,74494,0
29795,17:41:21,74497,0
29796,17:41:21,74499,0
29797,17:41:21,74502,0
29798,17:41:21,74504,0
29799,17:41:21,74507,0
29800,17:41:21,74509,0
29801,17:41:21,74512,0
29802,17:41:21,74514,0
29803,17:41:21,74517,0
29804,17:41:21,74519,0
29805,17:41:21,74522,0
29806,17:41:21,74524,0
29807,17:41:21,74527,0
29808,17:41:21,74529,0
29809,17:41:21,74532,0
29810,17:41:21,74534,0
29811,17:41:21,74537,0
29812,17:41:21,74539,0
29813,17:41:21,74542,0
29814,17:41:21,74544,0
29815,17:41:21,74547,0
29816,17:41:21,74549,0
29817,17:41:21,74552,0
29818,17:41:21,74554,0
29819,17:41:21,74557,0
29820,17:41:21,74559,0
29821,17:41:21,74562,0
29822,17:41:21,74564,0
29823,17:41:21,74567,0
29824,17:41:21,74569,0
29825,17:41:21,74572,0
29826,17:41:21,74574,0
29827,17:41:21,74577,0
29828,17:41:21,74579,0
29829,17:41:21,74582,0
29830,17:41:21,74584,0
29831,17:41:21,74587,0
29832,17:41:21,74589,0
29833,17:41:21,74592,0
29834,17:41:21,74594,0
29835,17:41:21,74597,0
29836,17:41:21,74599,0
29837,17:41:21,74601,0
29838,17:41:21,74604,0
29839,17:41:21,74606,0
29840,17:41:21,74609,0
29841,17:41:21,74611,0
29842,17:41:21,74614,0
29843,17:41:21,74616,0
29844,17:41:21,74619,0
29845,17:41:21,74621,0
29846,17:41:21,74624,0
29847,17:41:21,74626,0
29848,17:41:21,74629,0
29849,17:41:21,74631,0
29850,17:41:21,74634,0
29851,17:41:21,74636,0
29852,17:41:21,74639,0
29853,17:41:21,74641,0
29854,17:41:21,74644,0
29855,17:41:21,74646,0
29856,17:41:21,74649,0
29857,17:41:21,74651,0
29858,17:41:21,74654,0
29859,17:41:21,74656,0
29860,17:41:21,74659,0
29861,17:41:21,74661,0
29862,17:41:21,74664,0
29863,17:41:21,74666,0
29864,17:41:21,74669,0
29865,17:41:21,74671,0
29866,17:41:21,74674,0
29867,17:41:21,74676,0
29868,17:41:21,74679,0
29869,17:41:21,74681,0
29870,17:41:21,74684,0
29871,17:41:21,74686,0
29872,17:41:21,74689,0
29873,17:41:21,74691,0
29874,17:41:21,74694,0
29875,17:41:21,74696,0
29876,17:41:21,74699,0
29877,17:41:21,74701,0
29878,17:41:21,74704,0
29879,17:41:21,74706,0
29880,17:41:21,74708,0
29881,17:41:21,74711,0
29882,17:41:21,74713,0
29883,17:41:21,74716,0
29884,17:41:21,74718,0
29885,17:41:21,74721,0
29886,17:41:21,74723,0
29887,17:41:21,74726,0
29888,17:41:21,74728,0
29889,17:41:21,74731,0
29890,17:41:21,74733,0
29891,17:41:21,74736,0
29892,17:41:21,74738,0
29893,17:41:21,74741,0
29894,17:41:21,74743,0
29895,17:41:21,74746,0
29896,17:41:21,74748,0
29897,17:41:21,74751,0
29898,17:41:21,74753,0
29899,17:41:21,74756,0
29900,17:41:21,74758,0
29901,17:41:21,74761,0
29902,17:41:21,74763,0
29903,17:41:21,74766,0
29904,17:41:21,74768,0
29905,17:41:21,74771,0
29906,17:41:21,74773,0
29907,17:41:21,74776,0
29908,17:41:21,74778,0
29909,17:41:21,74781,0
29910,17:41:21,74783,0
29911,17:41:21,74786,0
29912,17:41:21,74788,0
29913,17:41:21,74791,0
29914,17:41:21,74793,0
29915,17:41:21,74796,0
29916,17:41:21,74798,0
29917,17:41:21,74801,0
29918,17:41:21,74803,0
29919,17:41:21,74806,0
29920,17:41:21,74808,0
29921,17:41:21,74811,0
29922,17:41:21,74813,0
29923,17:41:21,74816,0
29924,17:41:21,74818,0
29925,17:41:21,74820,0
29926,17:41:21,74823,0
29927,17:41:21,74825,0
29928,17:41:21,74828,0
29929,17:41:21,74830,0
29930,17:41:21,74833,0
29931,17:41:21,74835,0
29932,17:41:21,74838,0
29933,17:41:21,74840,0
29934,17:41:21,74843,0
29935,17:41:21,74845,0
29936,17:41:21,74848,0
29937,17:41:21,74850,0
29938,17:41:21,74853,0
29939,17:41:21,74855,0
29940,17:41:21,74858,0
29941,17:41:21,74860,0
29942,17:41:21,74863,0
29943,17:41:21,74865,0
29944,17:41:21,74868,0
29945,17:41:21,74870,0
29946,17:41:21,74873,0
29947,17:41:21,74875,0
29948,17:41:21,74878,0
29949,17:41:21,74880,0
29950,17:41:21,74883,0
29951,17:41:21,74885,0
29952,17:41:21,74888,0
29953,17:41:21,74890,0
29954,17:41:21,74893,0
29955,17:41:21,74895,0
29956,17:41:21,74898,0
29957,17:41:21,74900,0
29958,17:41:21,74903,0
29959,17:41:21,74905,0
29960,17:41:21,74908,0
29961,17:41:21,74910,0
29962,17:41:21,74913,0
29963,17:41:21,74915,0
29964,17:41:21,74918,0
29965,17:41:21,74920,0
29966,17:41:21,74923,0
29967,17:41:21,74925,0
29968,17:41:21,74927,0
29969,17:41:21,74930,0
29970,17:41:21,74932,0
29971,17:41:21,74935,0
29972,17:41:21,74937,0
29973,17:41:21,74940,0
29974,17:41:21,74942,0
29975,17:41:21,74945,0
29976,17:41:21,74947,0
29977,17:41:21,74950,0
29978,17:41:21,74952,0
29979,17:41:21,74955,0
29980,17:41:21,74957,0
29981,17:41:21,74960,0
29982,17:41:21,74962,0
29983,17:41:21,74965,0
29984,17:41:21,74967,0
29985,17:41:21,74970,0
29986,17:41:21,74972,0
29987,17:41:21,74975,0
29988,17:41:21,74977,0
29989,17:41:21,74980,0
29990,17:41:21,74982,0
29991,17:41:21,74985,0
29992,17:41:21,74987,0
29993,17:41:21,74990,0
29994,17:41:21,74992,0
29995,17:41:21,74995,0
29996,17:41:21,74997,0
29997,17:41:21,75000,0
29998,17:41:21,75002,0
29999,17:41:21,75005,0
30000,17:41:21,75007,0
30001,17:41:21,75010,0
30002,17:41:21,75012,0
30003,17:41:21,75015,0
30004,17:41:21,75017,0
30005,17:41:21,75020,0
30006,17:41:21,75022,0
30007,17:41:21,75025,0
30008,17:41:21,75027,0
30009,17:41:21,75030,0
30010,17:41:21,75032,0
30011,17:41:21,75034,0
30012,17:41:21,75037,0
30013,17:41:21,75039,0
30014,17:41:21,75042,0
30015,17:41:21,75044,0
30016,17:41:21,75047,0
30017,17:41:21,75049,0
30018,17:41:21,75052,0
30019,17:41:21,75054,0
30020,17:41:21,75057,0
30021,17:41:21,75059,0
30022,17:41:21,75062,0
30023,17:41:21,75064,0
30024,17:41:21,75067,0
30025,17:41:21,75069,0
30026,17:41:21,75072,0
30027,17:41:21,75074,0
30028,17:41:21,75077,0
30029,17:41:21,75079,0
30030,17:41:21,75082,0
30031,17:41:21,75084,0
30032,17:41:21,75087,0
30033,17:41:21,75089,0
30034,17:41:21,75092,0
30035,17:41:21,75094,0
30036,17:41:21,75097,0
30037,17:41:21,75099,0
30038,17:41:21,75102,0
30039,17:41:21,75104,0
30040,17:41:21,75107,0
30041,17:41:21,75109,0
30042,17:41:21,75112,0
30043,17:41:21,75114,0
30044,17:41:21,75117,0
30045,17:41:21,75119,0
30046,17:41:21,75122,0
30047,17:41:21,75124,0
30048,17:41:21,75127,0
30049,17:41:21,75129,0
30050,17:41:21,75132,0
30051,17:41:21,75134,0
30052,17:41:21,75137,0
30053,17:41:21,75139,0
30054,17:41:21,75142,0
30055,17:41:21,75144,0
30056,17:41:21,75146,0
30057,17:41:21,75149,0
30058,17:41:21,75151,0
30059,17:41:21,75154,0
30060,17:41:21,75156,0
30061,17:41:21,75159,0
30062,17:41:21,75161,0
30063,17:41:21,75164,0
30064,17:41:21,75166,0
30065,17:41:21,75169,0
30066,17:41:21,75171,0
30067,17:41:21,75174,0
30068,17:41:21,75176,0
30069,17:41:21,75179,0
30070,17:41:21,75181,0
30071,17:41:21,75184,0
30072,17:41:21,75186,0
30073,17:41:21,75189,0
30074,17:41:21,75191,0
30075,17:41:21,75194,0
30076,17:41:21,75196,0
30077,17:41:21,75199,0
30078,17:41:21,75201,0
30079,17:41:21,75204,0
30080,17:41:21,75206,0
30081,17:41:21,75209,0
30082,17:41:21,75211,0
30083,17:41:21,75214,0
30084,17:41:21,75216,0
30085,17:41:21,75219,0
30086,17:41:21,75221,0
30087,17:41:21,75224,0
30088,17:41:21,75226,0
30089,17:41:21,75229,0
30090,17:41:21,75231,0
30091,17:41:21,75234,0
30092,17:41:21,75236,0
30093,17:41:21,75239,0
30094,17:41:21,75241,0
30095,17:41:21,75244,0
30096,17:41:21,75246,0
30097,17:41:21,75249,0
30098,17:41:22,75251,1
30099,17:41:22,75254,0
30100,17:41:22,75256,0
30101,17:41:22,75259,0
30102,17:41:22,75261,0
30103,17:41:22,75264,0
30104,17:41:22,75266,0
30105,17:41:22,75269,0
30106,17:41:22,75271,0
30107,17:41:22,75274,0
30108,17:41:22,75276,0
30109,17:41:22,75279,0
30110,17:41:22,75281,0
30111,17:41:22,75284,0
30112,17:41:22,75286,0
30113,17:41:22,75289,0
30114,17:41:22,75291,0
30115,17:41:22,75294,0
30116,17:41:22,75296,0
30117,17:41:22,75299,0
30118,17:41:22,75301,0
30119,17:41:22,75304,0
30120,17:41:22,75306,0
30121,17:41:22,75309,0
30122,17:41:22,75311,0
30123,17:41:22,75314,0
30124,17:41:22,75316,0
30125,17:41:22,75319,0
30126,17:41:22,75321,0
30127,17:41:22,75324,1
30128,17:41:22,75326,0
30129,17:41:22,75329,0
30130,17:41:22,75331,0
30131,17:41:22,75334,0
30132,17:41:22,75336,0
30133,17:41:22,75339,0
30134,17:41:22,75341,0
30135,17:41:22,75344,0
30136,17:41:22,75346,0
30137,17:41:22,75349,0
30138,17:41:22,75351,0
30139,17:41:22,75354,0
30140,17:41:22,75356,0
30141,17:41:22,75359,0
30142,17:41:22,75361,0
30143,17:41:22,75364,0
30144,17:41:22,75366,0
30145,17:41:22,75369,0
30146,17:41:22,75371,0
30147,17:41:22,75374,0
30148,17:41:22,75376,0
30149,17:41:22,75379,0
30150,17:41:22,75381,0
30151,17:41:22,75384,0
30152,17:41:22,75386,0
30153,17:41:22,75389,0
30154,17:41:22,75391,0
30155,17:41:22,75394,0
30156,17:41:22,75396,0
30157,17:41:22,75399,0
30158,17:41:22,75401,0
30159,17:41:22,75404,0
30160,17:41:22,75406,0
30161,17:41:22,75409,0
30162,17:41:22,75411,0
30163,17:41:22,75414,0
30164,17:41:22,75416,0
30165,17:41:22,75419,0
30166,17:41:22,75421,0
30167,17:41:22,75424,0
30168,17:41:22,75426,0
30169,17:41:22,75429,0
30170,17:41:22,75431,0
30171,17:41:22,75434,0
30172,17:41:22,75436,0
30173,17:41:22,75439,0
30174,17:41:22,75441,0
30175,17:41:22,75444,0
30176,17:41:22,75446,1
30177,17:41:22,75448,0
30178,17:41:22,75451,0
30179,17:41:22,75453,0
30180,17:41:22,75456,0
30181,17:41:22,75458,0
30182,17:41:22,75461,0
30183,17:41:22,75463,0
30184,17:41:22,75466,0
30185,17:41:22,75468,0
30186,17:41:22,75471,0
30187,17:41:22,75473,0
30188,17:41:22,75476,0
30189,17:41:22,75478,0
30190,17:41:22,75481,0
30191,17:41:22,75483,0
30192,17:41:22,75486,0
30193,17:41:22,75488,0
30194,17:41:22,75491,0
30195,17:41:22,75493,0
30196,17:41:22,75496,0
30197,17:41:22,75498,0
30198,17:41:22,75501,0
30199,17:41:22,75503,0
30200,17:41:22,75506,0
30201,17:41:22,75508,0
30202,17:41:22,75511,0
30203,17:41:22,75513,0
30204,17:41:22,75516,0
30205,17:41:22,75518,0
30206,17:41:22,75521,0
30207,17:41:22,75523,0
30208,17:41:22,75526,0
30209,17:41:22,75528,0
30210,17:41:22,75531,0
30211,17:41:22,75533,0
30212,17:41:22,75536,0
30213,17:41:22,75538,0
30214,17:41:22,75541,0
30215,17:41:22,75543,0
30216,17:41:22,75546,0
30217,17:41:22,75548,0
30218,17:41:22,75551,0
30219,17:41:22,75553,0
30220,17:41:22,75555,0
30221,17:41:22,75558,0
30222,17:41:22,75560,0
30223,17:41:22,75563,0
30224,17:41:22,75565,0
30225,17:41:22,75568,0
30226,17:41:22,75570,0
30227,17:41:22,75573,0
30228,17:41:22,75575,0
30229,17:41:22,75578,0
30230,17:41:22,75580,0
30231,17:41:22,75583,0
30232,17:41:22,75585,0
30233,17:41:22,75588,0
30234,17:41:22,75590,0
30235,17:41:22,75593,0
30236,17:41:22,75595,0
30237,17:41:22,75598,0
30238,17:41:22,75600,0
30239,17:41:22,75603,0
30240,17:41:22,75605,0
30241,17:41:22,75608,0
30242,17:41:22,75610,0
30243,17:41:22,75613,0
30244,17:41:22,75615,0
30245,17:41:22,75618,0
30246,17:41:22,75620,0
30247,17:41:22,75623,0
30248,17:41:22,75625,0
30249,17:41:22,75628,0
30250,17:41:22,75630,0
30251,17:41:22,75633,0
30252,17:41:22,75635,0
30253,17:41:22,75638,0
30254,17:41:22,75640,0
30255,17:41:22,75643,0
30256,17:41:22,75645,0
30257,17:41:22,75648,0
30258,17:41:22,75650,0
30259,17:41:22,75653,0
30260,17:41:22,75655,0
30261,17:41:22,75658,0
30262,17:41:22,75660,0
30263,17:41:22,75663,0
